eval_count,similarity
100,0.11163835487914642
300,0.11387268343852786
500,0.11747116616829102
700,0.12370546603221567
900,0.13041004078276455
1100,0.14069534767382708
1300,0.14224301428751138
1500,0.14767655552637748
1700,0.1628632343651273
1900,0.17024115777743756
2100,0.17926468883995497
2300,0.18271076332496355
2500,0.18379076813402012
2700,0.19425781740549403
2900,0.1944837340876889
3100,0.20975998372770002
3300,0.21126039230413704
3500,0.2179080824088641
3700,0.21422265307181093
3900,0.21841575770410906
4100,0.21456808960709184
4300,0.21813086088978545
4500,0.21371580547111357
4700,0.2159082978574813
4900,0.21944602071214608
5100,0.2196953557733156
5300,0.21683517022655058
5500,0.22855718085105284
5700,0.22307345651193006
5900,0.21760154738876997
6100,0.21279339695639862
6300,0.2113253300090391
6500,0.21391529818495203
6700,0.2175824175824069
6900,0.2146797585177867
7100,0.20824568784180722
7300,0.2072343632253091
7500,0.2076098444813423
7700,0.2121658922968685
7900,0.21361988606938248
8100,0.21811548223349003
8300,0.2148661318887256
8500,0.21261060046386715
8700,0.21523985111488655
8900,0.21467231030772732
9100,0.21066339819211405
9300,0.21300216874934205
9500,0.20945111114870943
9700,0.21023750467193209
9900,0.206604671352476
10000,0.198875050220962
