eval_count,similarity
100,0.11128797280525278
300,0.11302608505040304
500,0.11822984837916242
700,0.12260729996431913
900,0.13004686941716817
1100,0.13330388978056232
1300,0.14278296988576408
1500,0.14507790243730068
1700,0.14919165250098812
1900,0.1440779592739552
2100,0.14828350608111435
2300,0.15351502896626618
2500,0.15246343957519237
2700,0.15124294199603544
2900,0.14812199267468742
3100,0.1519616872352131
3300,0.15554885176665278
3500,0.16143129223302968
3700,0.16312944898496826
3900,0.16355418103960895
4100,0.15660790442804542
4300,0.15651283089025467
4500,0.16042052864235185
4700,0.16097770377500686
4900,0.16143971612700928
5100,0.1594716494845331
5300,0.16026263646605948
5500,0.16540137400090618
5700,0.16524014901656733
5900,0.16613637278987928
6100,0.16474738733940905
6300,0.1658980615062842
6500,0.1687530682376011
6700,0.17032316670336886
6900,0.1708687727825011
7100,0.17337031900138444
7300,0.17011010763330398
7500,0.17152004878792457
7700,0.17383791984491334
7900,0.1795794575611989
8100,0.18433008117971034
8300,0.17972289996514193
8500,0.17752370569079925
8700,0.17496359343409135
8900,0.17599874845334323
9100,0.1726254411539032
9300,0.17115945837540106
9500,0.16879680274984987
9700,0.16708522359040606
9900,0.16791044776119363
10000,0.1626042966953544
