eval_count,score
100,5.5234497777430995
200,5.803390194301847
300,8.34433131802721
600,8.709430076808829
700,10.3849970623464
1100,15.149005663720242
1200,17.220770827339344
1300,29.851896478913822
1500,33.270978548666825
1700,37.323741669080505
2000,42.47770752180653
2400,56.59592768708232
3500,57.15105293142745
3800,58.72659799480695
4500,64.58392985596663
4900,66.34914309525286
10000,66.34914309525286
