eval_count,score
20,15.43375005173762
40,23.771786823823334
80,23.776600671450048
100,27.66926194826737
300,27.744653389284586
340,28.393852800138745
540,29.590370301486757
600,30.819347015281352
660,32.20289709859806
1200,32.519407458651685
1240,34.611958362921804
1780,37.138830012499554
1920,42.05195924877048
2000,42.05195924877048
