eval_count,similarity
100,0.11131299865973299
200,0.11317596919783202
300,0.11511199583269953
400,0.11630639097743051
500,0.11933576987240546
600,0.11981758680117179
700,0.12521501568348356
800,0.13212119918003737
900,0.1396474677259087
1000,0.15165812887570293
1100,0.16199764367063665
1200,0.16365584003385408
1300,0.16959721517946497
1400,0.1700563418991326
1500,0.1827863283211713
1600,0.18787004706239493
1700,0.19154567687211485
1800,0.20475189860850745
1900,0.1904725257811285
2000,0.18398204037941496
2100,0.1803357523826198
2200,0.1905986723551022
2300,0.18846517011360797
2400,0.19530633502729658
2500,0.20186943329743817
2600,0.20444407731702616
2700,0.1968503937007842
2800,0.19072792565078805
2900,0.1831596708306219
3000,0.1804777738886968
3100,0.18899766330161968
3200,0.17820627286080395
3300,0.17961594844478077
3400,0.1805198973042395
3500,0.18679245283018836
3600,0.19055464876351033
3700,0.18635364274312471
3800,0.19039633208197482
3900,0.20408331546745093
4000,0.19973207656799635
4100,0.18685732405212394
4200,0.19652839537542233
4300,0.1924542386588024
4400,0.20072667110021566
4500,0.20425847982172735
4600,0.2045420736847228
4700,0.19081615345473169
4800,0.18443447546089956
4900,0.18259483865256226
5000,0.17886049603977608
5100,0.17546720358449716
5200,0.17951954042997864
5300,0.18222110967133917
5400,0.1807440080622774
5500,0.1801572281263657
5600,0.18513808683163055
5700,0.18081267076752347
5800,0.1736549633745905
5900,0.17190842663851408
6000,0.16799250651607317
6100,0.17547466783886523
6200,0.1769727998169498
6300,0.17975683802274797
6400,0.19925611052071562
6500,0.20231828139815655
6600,0.20130134200894162
6700,0.2118861721799794
6800,0.19880156792185447
6900,0.2018727263829236
7000,0.1896580790510178
7100,0.19001627614163338
7200,0.19284712482467917
7300,0.20182334137907787
7400,0.2029553580214451
7500,0.20332216088327332
7600,0.20292540544085497
7700,0.19697259096551992
7800,0.18966679949728868
7900,0.18711443086972387
8000,0.1872191712431341
8100,0.17263989062652943
8200,0.1738770004636723
8300,0.1727869310248569
8400,0.17235616094931788
8500,0.16689368703556504
8600,0.16637313292373218
8700,0.16570701660417672
8800,0.1671484142849419
8900,0.17493638676845263
9000,0.167105529673893
9100,0.17863845021220762
9200,0.186964601368809
9300,0.19063684259173672
9400,0.19803168506960636
9500,0.2099949092143153
9600,0.22030156836913828
9700,0.20902656959950586
9800,0.19743139757498063
9900,0.19078673511863292
10000,0.18018608308216436
10000,0.17608389419314835
