eval_count,similarity
100,0.11141221167868715
200,0.11263721260443228
300,0.11489397259255195
400,0.116343568433509
500,0.11767670524242481
600,0.12015146366327183
700,0.12092873266686871
800,0.12392721591875047
900,0.12294349070098838
1000,0.12331469911212109
1100,0.12258058125481579
1200,0.12561921390286251
1300,0.12849533263416854
1400,0.13237417767555193
1500,0.13569822906956586
1600,0.1425674819414451
1700,0.1501619929378312
1800,0.1553984478991351
1900,0.1610195955968451
2000,0.16778750982997445
2100,0.18238224370689385
2200,0.18978605935127701
2300,0.19368925200732412
2400,0.2071649786557279
2500,0.21244999914161325
2600,0.21634237163685818
2700,0.21512759891523217
2800,0.21919725095649387
2900,0.23195441509999493
3000,0.22923458802607888
3100,0.22840110001660763
3200,0.24259949029601838
3300,0.24079154748700868
3400,0.2524685816876112
3500,0.25276251557425466
3600,0.2583615182262305
3700,0.2569506447125253
3800,0.2586747491638811
3900,0.265643447461633
4000,0.2772053223421933
4100,0.31034482758621273
4200,0.3282232183115458
4300,0.3257607665578642
4400,0.3470177504837264
4500,0.3411064252046696
4600,0.3585605424043159
4700,0.38640479610317413
4800,0.39044013251302384
4900,0.39099526066350987
5000,0.428957676175955
5100,0.4561034940291885
5200,0.4334652702371445
5300,0.45556619054631237
5400,0.4717700430788015
5500,0.4618916094356556
5600,0.47687861271676
5700,0.48106826310060147
5800,0.49704783708879907
5900,0.5409599580346158
6000,0.5623466327365215
6100,0.5609955120358999
6200,0.576654240447335
6300,0.5799784412054095
6400,0.5634989299212155
6500,0.5622699804625308
6600,0.547154795065651
6700,0.5442431172486512
6800,0.5885010462240741
6900,0.6317965997855662
7000,0.6750859200261757
7100,0.6665050896752164
7200,0.7177657908473887
7300,0.7640775500123438
7400,0.8024251069900153
7500,0.8180736431546284
7600,0.7335072017070644
7700,0.7930658805434522
7800,0.8290346352247611
7900,0.8395522388059707
8000,0.8341197088163937
8050,0.8341197088163937
8100,0.8341197088163937
8150,0.8341197088163937
8200,0.8341197088163937
8250,0.8341197088163937
8300,0.8234628693106222
8350,0.8234628693106222
8400,0.8234628693106222
8450,0.8234628693106222
8500,0.8234628693106222
8550,0.8234628693106222
8600,0.8234628693106222
8650,0.8234628693106222
8700,0.8234628693106222
8750,0.8234628693106222
8800,0.8234628693106222
8850,0.8234628693106222
8900,0.8234628693106222
8950,0.8234628693106222
9000,0.8234628693106222
9050,0.8234628693106222
9100,0.8234628693106222
9150,0.8132886435331254
9200,0.8132886435331254
9250,0.8132886435331254
9300,0.8132886435331254
9350,0.8132886435331254
9400,0.8132886435331254
9450,0.8132886435331254
9500,0.8132886435331254
9550,0.8132886435331254
9600,0.8132886435331254
9650,0.8132886435331254
9700,0.8132886435331254
9750,0.8132886435331254
9800,0.8132886435331254
9850,0.8132886435331254
9900,0.8132886435331254
9950,0.8132886435331254
10000,0.8132886435331254
