eval_count,similarity
100,0.11119097892985794
200,0.11208122379109466
300,0.11377531788132975
400,0.11505741248662202
500,0.11746447589485229
600,0.11834404406700628
700,0.11860378190320645
800,0.1219259872310115
900,0.1253570777365717
1000,0.12712256155812574
1100,0.12891027844619046
1200,0.1331934129802936
1300,0.13561643835615433
1400,0.13663766451725937
1500,0.14231499051232735
1600,0.1485023760380105
1700,0.14799799081514936
1800,0.15139466601418608
1900,0.15534187765963864
2000,0.15561535656350864
2100,0.15745076085296747
2200,0.15807020232985602
2300,0.16976240122914993
2400,0.16530195156485913
2500,0.1667789757412414
2600,0.17211404728790028
2700,0.1766343134456198
2800,0.1839601605470468
2900,0.18161405362567548
3000,0.1867388975237282
3100,0.19949702568070357
3200,0.20336559793593817
3300,0.2024705497382167
3400,0.20813010864811976
3500,0.22149633076785002
3600,0.2177317193328131
3700,0.22975808098623934
3800,0.23936633203736776
3900,0.26047147968849227
4000,0.28862300587741685
4100,0.3249908083407791
4200,0.34800337457818237
4300,0.3359120521172663
4400,0.3308115911035099
4500,0.33451370492512633
4600,0.3435400588529275
4700,0.35920582856811495
4800,0.3762885030559231
4900,0.40540540540540965
5000,0.42691551385104276
5100,0.47368421052631327
5200,0.5153029356652039
5300,0.4866682397357176
5400,0.5141254673867817
5500,0.510730499380926
5600,0.5163134178905132
5700,0.5164642544134138
5800,0.5132086426408891
5900,0.5691486915328992
6000,0.5621422730989298
6100,0.5449861276258343
6200,0.6046318463868608
6300,0.6086764054891468
6400,0.6476006070437922
6500,0.6541043395528212
6600,0.6797956493078308
6700,0.6600352018774235
6800,0.6522426606229783
6900,0.6546579907951025
7000,0.6035996488147432
7100,0.5822707382487099
7200,0.5878022134612553
7300,0.6134133042529913
7400,0.6228922333517806
7500,0.6191214728837235
7600,0.7008551849124918
7700,0.7596218771100538
7800,0.7469668618337586
7900,0.7785956964892387
8000,0.7831287178838139
8050,0.7831287178838139
8100,0.7831287178838139
8150,0.7831287178838139
8200,0.7831287178838139
8250,0.7831287178838139
8300,0.7831287178838139
8350,0.7831287178838139
8400,0.7831287178838139
8450,0.7831287178838139
8500,0.7831287178838139
8550,0.7831287178838139
8600,0.7831287178838139
8650,0.7831287178838139
8700,0.7831287178838139
8750,0.7831287178838139
8800,0.7831287178838139
8850,0.7831287178838139
8900,0.7831287178838139
8950,0.7831287178838139
9000,0.7831287178838139
9050,0.7831287178838139
9100,0.7831287178838139
9150,0.7831287178838139
9200,0.7831287178838139
9250,0.7831287178838139
9300,0.7831287178838139
9350,0.7831287178838139
9400,0.7831287178838139
9450,0.7831287178838139
9500,0.7831287178838139
9550,0.7831287178838139
9600,0.7831287178838139
9650,0.7831287178838139
9700,0.7831287178838139
9750,0.7831287178838139
9800,0.7831287178838139
9850,0.7831287178838139
9900,0.7831287178838139
9950,0.7831287178838139
10000,0.7831287178838139
