eval_count,similarity
100,0.11096664275464942
200,0.11238352979637964
300,0.11373035566582602
400,0.11522990111178065
500,0.11701685042644852
600,0.11735085772807427
700,0.11770692639867834
800,0.11954211746521166
900,0.12517828422297242
1000,0.1277406168710394
1100,0.13171339165973706
1200,0.13170638257111064
1300,0.13850338004207366
1400,0.1425527013016859
1500,0.13928125246203216
1600,0.14638041163945473
1700,0.15361412132722094
1800,0.16352392404561233
1900,0.17723386276728453
2000,0.18114085805875993
2100,0.18553501551747334
2200,0.1904373518820571
2300,0.20510823084827262
2400,0.19811728543297313
2500,0.2124171787565587
2600,0.22312172078682388
2700,0.2160968113714874
2800,0.21666433223614426
2900,0.2168997791565844
3000,0.22563176895306342
3100,0.23368898121045684
3200,0.24789663461537997
3300,0.255323099777169
3400,0.2764560016084747
3500,0.2955647376340561
3600,0.3479935884817699
3700,0.36369247046376807
3800,0.4139765162412699
3900,0.4166386101946034
4000,0.49543598366562147
4100,0.5623210796564756
4200,0.5777850406200405
4300,0.6284597024021097
4400,0.7090471552168544
4500,0.8133955567240697
4600,0.8022170361726982
4700,0.7736309077269292
4800,0.7298731937481466
4900,0.7301746518763165
5000,0.6858235424517696
5100,0.6689189189189101
5200,0.6692083062946046
5300,0.6380510440835178
5400,0.6194313745119531
5500,0.6029820201724817
5600,0.6175457857178408
5700,0.6235827664399005
5800,0.621546961325963
5900,0.643258134941253
6000,0.6645365696487905
6100,0.6774882294974162
6200,0.6918432381058742
6300,0.6739461932251255
6400,0.7209857841994789
6500,0.802685347343842
6600,0.7604621151600753
6700,0.7692068622575746
6800,0.7741632780731893
6900,0.7928118393234661
7000,0.8181277270924263
7100,0.8021650353276754
7200,0.817911434236618
7300,0.7969987763251134
7400,0.8233532934131759
7500,0.7925579608044083
7600,0.7341163908168611
7700,0.8133420966151829
7800,0.8565792205994314
7900,0.7972555083107873
8000,0.7827819596432397
8050,0.7733891631772976
8100,0.7733891631772976
8150,0.7733891631772976
8200,0.7733891631772976
8250,0.7641247298548868
8300,0.7549874931364691
8350,0.7462011577423934
8400,0.7462011577423934
8450,0.7462011577423934
8500,0.73752905417485
8550,0.73752905417485
8600,0.73752905417485
8650,0.7291850804313101
8700,0.7209017825934834
8750,0.7090877836350982
8800,0.7090877836350982
8850,0.7090877836350982
8900,0.7090877836350982
8950,0.7012523375077772
9000,0.7012523375077772
9050,0.7012523375077772
9100,0.7012523375077772
9150,0.7012523375077772
9200,0.7012523375077772
9250,0.7012523375077772
9300,0.7012523375077772
9350,0.7012523375077772
9400,0.7012523375077772
9450,0.6937825867578473
9500,0.6937825867578473
9550,0.6937825867578473
9600,0.6937825867578473
9650,0.679049604916576
9700,0.6756018998744165
9750,0.6756018998744165
9800,0.6756018998744165
9850,0.6756018998744165
9900,0.6756018998744165
9950,0.6756018998744165
10000,0.6756018998744165
