eval_count,score
100,4.505598423384125
200,9.387763303543915
500,11.818420608802958
800,14.079127348659322
1000,24.8526322659183
1100,25.597512033237006
1500,25.91445226256617
2000,26.006276454490948
10000,26.006276454490948
