eval_count,score
100,4.782768658839212
200,6.530273783496356
500,12.847174221532025
900,20.636388953772453
1600,22.734139714570475
1700,24.567336606778255
3300,25.74136687637513
3400,25.954863127117324
3900,28.052486935626376
4100,35.27175983052925
4600,38.94924473766077
4900,47.83935109540289
10000,47.83935109540289
