eval_count,similarity
100,0.11093381621290775
200,0.11091293670567068
300,0.11088709677418013
400,0.11088610317110509
500,0.11086126887999664
600,0.11091691314868249
700,0.1109129367056707
800,0.11092387261008131
900,0.11092884418865968
1000,0.11094376159865252
1100,0.11094873496026912
1200,0.11096465271424924
1300,0.1109457508897939
1400,0.11093679964140295
1500,0.11095868302129062
1600,0.11092586118803625
1700,0.11091691314868256
1800,0.1108861031711052
1900,0.11089504623986049
2000,0.11092685550375145
2100,0.11258290195506251
2200,0.1150520639642852
2300,0.1197433862945696
2400,0.12325942747862086
2500,0.13213530655389996
2600,0.13582184564051944
2700,0.14062979419752003
2800,0.1421809115663375
2900,0.14389702205838886
3000,0.15261950569778943
3100,0.15994158093366828
3200,0.16183451685040448
3300,0.16147763453207242
3400,0.16609400585187803
3500,0.16642683271245529
3600,0.16778750982997437
3700,0.17039586919104935
3800,0.1723537604456836
3900,0.17980385034507906
4000,0.17911679138502679
4100,0.1844839666661718
4200,0.18642663452847077
4300,0.18453073275476514
4400,0.19538959501065375
4500,0.19464280096888498
4600,0.19478986305682247
4700,0.1951584923513618
4800,0.19915029208709328
4900,0.19510618506314084
5000,0.19011844955523868
5100,0.18819289201149675
5200,0.19366803342827518
5300,0.19149825136950144
5400,0.19540193586079344
5500,0.20753324724546532
5600,0.2071961959615559
5700,0.2145048621102052
5800,0.21959399510238387
5900,0.21367890320129565
6000,0.22376724589985778
6100,0.23198050426468786
6200,0.24603363950852936
6300,0.25604684364072894
6400,0.28807207039434496
6500,0.30301917284948765
6600,0.2909573967836031
6700,0.3157209919379589
6800,0.3620962078651732
6900,0.387736558465985
7000,0.3717332532292129
7100,0.38437645597143455
7200,0.3806755260243704
7300,0.4242226869150913
7400,0.4170317449619245
7500,0.4248051903470567
7600,0.3811562509625188
7700,0.36287130164501924
7800,0.3804882548272079
7900,0.3732243568477262
8000,0.38461538461538103
8100,0.4322238133491627
8200,0.47372047620870217
8300,0.4556668385006267
8400,0.5212282031842255
8500,0.6091857832036984
8600,0.5848298676748563
8700,0.6436261507255359
8800,0.6536551869849881
8900,0.6410588479071602
9000,0.6551432050399578
9100,0.6811051791512869
9200,0.647295742232441
9300,0.6775995181514434
9400,0.67284688995214
9500,0.6777850805126412
9600,0.7196441032798245
9700,0.7557713448149453
9800,0.7685858021240896
9900,0.7781550650820601
10000,0.7549874931364696
