eval_count,similarity
100,0.11143729344702344
200,0.11134504818202555
300,0.11132201072288242
400,0.11135105952218921
500,0.11127096165084295
600,0.11125695636927867
700,0.11126495895557946
800,0.11118098917387814
900,0.11117000251534831
1000,0.11116101504602299
1100,0.11113705556402398
1200,0.11114204627100256
1300,0.11111909272943064
1400,0.11110213316094329
1500,0.11109215936225027
1600,0.11110213316094329
1700,0.11114304446618559
1800,0.11113306332113636
1900,0.11113006932718938
2000,0.11109814342656754
2100,0.11364888692967548
2200,0.11701021180028846
2300,0.12069167300601323
2400,0.12389991890185775
2500,0.1268996492955013
2600,0.13203239194681185
2700,0.13379680185097922
2800,0.13817243920411712
2900,0.13915595587490212
3000,0.1427105196392666
3100,0.14504899432696544
3200,0.14447830198591252
3300,0.15164511978432152
3400,0.15256682118551715
3500,0.14922583445880153
3600,0.15319006709415237
3700,0.15442112356185145
3800,0.16236109106653082
3900,0.17682865838846595
4000,0.1786126667051561
4100,0.1891045232273816
4200,0.19355292792792458
4300,0.19914388246085235
4400,0.1963475391108399
4500,0.19732436138660775
4600,0.1998385143318486
4700,0.19300352475123805
4800,0.19565836073867718
4900,0.19801267281105708
5000,0.19579766783221936
5100,0.20228851655087526
5200,0.20448799510880883
5300,0.20135374802713468
5400,0.2125339195548319
5500,0.22641198748558727
5600,0.235539313652712
5700,0.2384025583725012
5800,0.23622272701242428
5900,0.25070907617504046
6000,0.2758274824473479
6100,0.2914782362916921
6200,0.29723303069607354
6300,0.28331043956044377
6400,0.28160200250313194
6500,0.305653666609043
6600,0.3164152390692978
6700,0.33169829527179834
6800,0.3441706530203661
6900,0.3610819327731164
7000,0.38835713164915403
7100,0.3956581513572411
7200,0.4109930255729056
7300,0.43485135989880924
7400,0.4318618042226488
7500,0.46873224499072075
7600,0.48974988127275004
7700,0.4665761791652513
7800,0.4492648393537861
7900,0.4160223223290547
8000,0.4069117453636738
8100,0.41134822497009027
8200,0.39428407570254864
8300,0.40524609490127084
8400,0.40202066142551107
8500,0.3920605753389978
8600,0.42522850663185235
8700,0.3986919681690793
8800,0.4193493730938728
8900,0.4146145341240354
9000,0.40406843858160063
9100,0.43731005724786487
9200,0.47270713167041833
9300,0.502211760886321
9400,0.4963699811479641
9500,0.5007688572353458
9600,0.5017027487229304
9700,0.5026401299756247
9800,0.5109413707679547
9900,0.5453704111762322
10000,0.5377862761288023
