eval_count,score
100,5.688251738898998
200,9.395626576036092
300,9.692408382627182
400,18.2425600279371
1100,19.221457470663335
1500,24.244568353103524
1700,25.37701433857321
1900,25.61793390231215
2000,26.41827235700479
10000,26.41827235700479
