eval_count,LS_avg_improvement,LS_successful_rate
250,1.6110305534564706,0.3
400,1.983295835120113,0.35
550,2.2378396036558086,0.4
700,2.538405294512807,0.45
850,2.2731994426871434,0.46
1000,2.1499298712598947,0.4666666666666667
1150,3.102918478834414,0.5
1300,2.9124363356333687,0.5
1450,2.788034258491425,0.4777777777777778
1600,2.526540260001598,0.44
1750,2.51200563972623,0.43636363636363634
1900,2.4859629129192755,0.425
2050,2.456732556011304,0.4230769230769231
2200,2.3719114745004477,0.42142857142857143
2350,2.366966154706426,0.42
2500,2.4882285278543557,0.4125
2650,2.5471457828899777,0.4117647058823529
2800,2.566210454218108,0.40555555555555556
2950,2.442038393486869,0.3894736842105263
3100,2.5485158267745263,0.4
3250,2.4625283648108858,0.3904761904761905
3400,2.4002334072272054,0.37727272727272726
3550,2.3781257018742497,0.3695652173913043
3700,2.347501269470443,0.37083333333333335
3850,2.45366391207837,0.372
4000,2.395139578451816,0.36153846153846153
4150,2.3868489719545267,0.3592592592592593
4300,2.4202563656469556,0.35714285714285715
4450,2.3677816151039917,0.35517241379310344
4600,2.3125576260703027,0.3466666666666667
4750,2.2379589929712607,0.33548387096774196
4900,2.2737836652060937,0.33125
5050,2.2127423720264807,0.3242424242424242
5200,2.182438613615344,0.3205882352941177
5350,2.2064857874173853,0.3171428571428571
5500,2.2135827908971284,0.31666666666666665
5650,2.1885507080335524,0.31351351351351353
5800,2.130957268348459,0.30526315789473685
5950,2.1361720908629818,0.3
6100,2.1439311031892787,0.2975
6250,2.0916401006724668,0.29024390243902437
6400,2.041839145894551,0.2833333333333333
6550,2.0230474671852523,0.27906976744186046
6700,1.993111732671783,0.2772727272727273
6850,1.9801587402432026,0.27555555555555555
7000,1.948631214857227,0.2717391304347826
7150,1.9071709762432434,0.26595744680851063
7300,1.8699760969877075,0.2625
7450,1.871649433737756,0.26326530612244897
7600,1.8511826379135916,0.26
7750,1.8364769802615095,0.2568627450980392
7900,1.8463084639219134,0.25769230769230766
8050,1.8252427253130783,0.25660377358490566
8200,1.803729813210616,0.2537037037037037
8350,1.7709347256976957,0.24909090909090909
8500,1.8114459276002524,0.25
8650,1.7903567125813082,0.24912280701754386
8800,1.7861770650022988,0.24655172413793103
8950,1.755902877459887,0.2423728813559322
9100,1.7266378295022222,0.23833333333333334
9250,1.6983322913136611,0.23442622950819672
9400,1.6852591009102558,0.23225806451612904
9550,1.6911872748050183,0.23174603174603176
9700,1.665372122888338,0.2296875
9850,1.6397510133054405,0.22615384615384615
10000,1.6366797117665042,0.22575757575757577
