eval_count,similarity
100,0.11117999029700569
250,0.1124386698164508
400,0.11344364486408363
550,0.11438316279842288
700,0.11617209428948283
850,0.11644976427743382
1000,0.11781226199541713
1150,0.11977931568502771
1300,0.1213187718128563
1450,0.12321524583307122
1600,0.12532660873790924
1750,0.1294198851692526
1900,0.13384600408837544
2050,0.13642677602856462
2200,0.13929222664954782
2350,0.1447537723710295
2500,0.14557110928125425
2650,0.15026957450941708
2800,0.1566257435767602
2950,0.1579612468407711
3100,0.16494062137630236
3250,0.16532624378774047
3400,0.1723657636325635
3550,0.17728210417741003
3700,0.18377712104786165
3850,0.18719651474125087
4000,0.18422854760912177
4150,0.19063390587691417
4300,0.19324161838878984
4450,0.19519543203255146
4600,0.19668769966781033
4750,0.21003767948673843
4900,0.21777769956356147
5050,0.22026627745540867
5200,0.2233149869168941
5350,0.22480789143822041
5500,0.23583557258018092
5650,0.2512537307372121
5800,0.24854388431412097
5950,0.25546013789686467
6100,0.2572497661365756
6250,0.2528141535067088
6400,0.2571963005299792
6550,0.26766016351602756
6700,0.26800216567406765
6850,0.28534864416160005
7000,0.29232513641840424
7150,0.3008679584741525
7300,0.2939290294997917
7450,0.29280931311076563
7600,0.3033757446495588
7750,0.3220894823143713
7900,0.33445945945947314
8050,0.3150779101741634
8200,0.31576932891044546
8350,0.32527270337759007
8500,0.34454436617758855
8650,0.3662759722962284
8800,0.3846751631955385
8950,0.42815624675640657
9100,0.47559569561875736
9250,0.5148098843497763
9400,0.5046077312020802
9550,0.5702239424937755
9700,0.5835062240663826
9850,0.6037174358473952
10000,0.5876068376068315
