eval_count,LS_avg_improvement,LS_successful_rate
250,3.7385592911226637,0.5
400,0.7211774579610989,0.2
550,4.487901337696983,0.5
700,2.522208684354703,0.5
850,1.7969787997838935,0.2
1000,3.6515538531848692,0.3
1150,2.6171362106726073,0.8
1300,1.265659493137469,0.4
1450,7.496933499889975,0.8
1600,1.114022741400285,0.5
1750,4.521189939088914,0.5
1900,4.591218324228225,0.6
2050,2.7784557596470565,0.3
2200,0.28840586987542804,0.1
2350,0.7473085767415727,0.3
2500,3.9588114200104614,0.3
2650,1.378523732502255,0.2
2800,0.6119951870595376,0.2
2950,1.6770297005556682,0.2
3100,0.5504867018271717,0.2
3250,1.311775944060178,0.3
3400,2.94132176081787,0.2
3550,1.0608662041412615,0.3
3700,0.5731909924521865,0.3
3850,0.4288847755095979,0.2
4000,1.6443355805096396,0.3
4150,0.30279766926009904,0.2
4300,0.29693401641684003,0.1
4450,0.8264071899095257,0.2
4600,4.117693902969082,0.4
4750,2.0737257809281795,0.1
4900,1.1693197136873557,0.2
5050,1.6911982241807937,0.2
5200,1.7508077131762505,0.3
5350,1.9482517635819157,0.1
5500,2.669593939609702,0.3
5650,0.0,0.0
5800,0.3054295303060641,0.1
5950,0.2747740985043464,0.2
6100,0.3645711230551377,0.1
6250,0.0,0.0
6400,0.7762195488349477,0.1
6550,0.9021645358421253,0.1
6700,0.19021102817848642,0.1
6850,0.0,0.0
7000,0.17153966572782764,0.2
7150,1.8428559674314762,0.2
7300,0.0,0.0
7450,1.2060676096611693,0.2
7600,0.30693078055055023,0.1
7750,0.0,0.0
7900,0.28284586582530197,0.1
8050,0.022227973209123064,0.1
8200,0.9920354972661706,0.3
8350,0.28284586582530197,0.1
8500,0.0,0.0
8650,0.0,0.0
8800,1.3386912660040529,0.2
8950,1.5201039788866297,0.2
9100,0.42636336861018265,0.1
9250,0.0,0.0
9400,0.0,0.0
9550,0.0,0.0
9700,0.0,0.0
9850,1.163075353177876,0.1
10000,0.42636336861018265,0.1
