eval_count,LS_avg_improvement,LS_successful_rate
250,2.4446188673437805,0.6
400,2.6573599887872428,0.5
550,1.897504493738328,0.5
700,2.242285097207668,0.45
850,1.949965073156263,0.46
1000,1.7504872261758921,0.4166666666666667
1150,1.8343420803674613,0.44285714285714284
1300,1.8910855355936977,0.4625
1450,1.7378711976614805,0.4444444444444444
1600,1.5640840778953324,0.4
1750,1.4830610452207447,0.37272727272727274
1900,1.3757342529543954,0.35833333333333334
2050,1.4553543208031128,0.3769230769230769
2200,1.5826859416079486,0.38571428571428573
2350,1.5442888179634784,0.38666666666666666
2500,1.5459205145355628,0.4
2650,1.4660427884075442,0.38235294117647056
2800,1.6569101792072116,0.38333333333333336
2950,1.7525208190976984,0.3894736842105263
3100,1.7395840359576413,0.39
3250,1.8093084019441803,0.3952380952380952
3400,1.7489538430984997,0.38636363636363635
3550,1.6896458283752631,0.3869565217391304
3700,1.7548736722867504,0.39166666666666666
3850,1.7591791281814673,0.388
4000,1.8319183441016607,0.38461538461538464
4150,1.7677091418611737,0.37407407407407406
4300,1.7943140213010962,0.37142857142857144
4450,1.851702258102219,0.3689655172413793
4600,1.8314962517940871,0.36333333333333334
4750,1.8377370927546262,0.3580645161290323
4900,1.8721887857211743,0.3625
5050,1.8856105252909725,0.3606060606060606
5200,1.8459029017798694,0.3558823529411765
5350,1.8463414402342186,0.3514285714285714
5500,1.9498163247171552,0.35555555555555557
5650,1.9441450482792713,0.34864864864864864
5800,1.8929833364824482,0.3394736842105263
5950,1.84782754238126,0.3333333333333333
6100,1.8286826265825413,0.3275
6250,1.8393904563137853,0.32439024390243903
6400,1.869118919200667,0.3261904761904762
6550,1.8830804406724753,0.32558139534883723
6700,1.8417475646647374,0.32045454545454544
6850,1.875973102928382,0.32
7000,1.8601671162247961,0.3217391304347826
7150,1.9003700698302288,0.32340425531914896
7300,1.885500470114331,0.31875
7450,1.8663419569695825,0.3163265306122449
7600,1.833428379996238,0.312
7750,1.8227418108138285,0.31176470588235294
7900,1.7876890836827932,0.3057692307692308
8050,1.7940455527947339,0.30377358490566037
8200,1.768041022100799,0.3
8350,1.740520621190353,0.29818181818181816
8500,1.7240947217284877,0.29464285714285715
8650,1.712940735997383,0.2929824561403509
8800,1.6974340530886498,0.2913793103448276
8950,1.668663984392232,0.2864406779661017
9100,1.6473341270186428,0.2833333333333333
9250,1.631629605494082,0.28032786885245903
9400,1.6092275400427452,0.27741935483870966
9550,1.5849683977050175,0.2746031746031746
9700,1.5628802727451774,0.271875
9850,1.53883596085679,0.2676923076923077
10000,1.5199493259654755,0.26515151515151514
