eval_count,LS_avg_improvement,LS_successful_rate
250,2.280430845342526,0.6
400,4.760919890517995,0.6
550,8.093471788725726,0.6
700,2.753351714153948,0.5
850,5.246787190945799,0.5
1000,1.895015593330882,0.3
1150,0.2697038476030917,0.2
1300,0.04632318877664758,0.1
1450,0.6475741556806668,0.2
1600,1.0604397860308592,0.1
1750,0.923703440478986,0.3
1900,0.0403255955389696,0.1
2050,0.873844981725615,0.2
2200,1.0174279586114114,0.2
2350,1.8280590443678093,0.2
2500,2.358277416330906,0.3
2650,1.7211828038677628,0.3
2800,0.0,0.0
2950,0.18117466027506665,0.1
3100,2.1227014429640136,0.4
3250,0.6174607914332398,0.2
3400,1.6141897189787962,0.2
3550,0.0,0.0
3700,2.090254660519797,0.1
3850,0.8367069893245531,0.1
4000,1.0588895804289933,0.1
4150,0.0,0.0
4300,1.2663714046360688,0.3
4450,0.529566617247438,0.1
4600,0.6836258683925959,0.1
4750,1.8687589590985223,0.1
4900,0.4865814479476807,0.1
5050,0.0,0.0
5200,1.9250348543016345,0.2
5350,0.2467413204046686,0.1
5500,2.314905641952163,0.2
5650,1.348874500829869,0.3
5800,0.023919732576563747,0.1
5950,2.636139850377611,0.2
6100,0.0,0.0
6250,2.8075003327783796,0.2
6400,1.8047930657351672,0.1
6550,1.0760111131617762,0.2
6700,0.47775896800492745,0.1
6850,2.1572876153936518,0.2
7000,0.0,0.0
7150,0.2621349072739381,0.1
7300,3.9900160389555537,0.3
7450,0.08875848373075854,0.1
7600,1.424628927939591,0.2
7750,2.4663359568106156,0.2
7900,2.1974656835832964,0.4
8050,1.7324624334304146,0.1
8200,0.33125186375793875,0.1
8350,0.0,0.0
8500,0.0,0.0
8650,1.3326965503960353,0.1
8800,0.06979210462564041,0.1
8950,2.7733944960778074,0.3
9100,0.5330117644835528,0.2
9250,1.2348504445788386,0.2
9400,1.5890243410849785,0.1
9550,0.0,0.0
9700,0.21887496270860396,0.1
9850,0.04809916932425651,0.1
10000,0.1476071054687111,0.1
