eval_count,score
100,13.751134711812671
200,14.612875754925389
250,19.23439354930527
950,20.858141677121207
1250,38.7367132481715
2000,40.216219805570695
2800,43.395085729761846
4850,54.49531132214862
7150,54.7918669640955
10000,54.7918669640955
