eval_count,similarity
100,0.11128497045888519
250,0.1126679777122122
400,0.11363323324424977
550,0.11569529365567789
700,0.11786387793586876
850,0.12291296272383855
1000,0.12398929934772832
1150,0.12971698113206415
1300,0.13079597941085155
1450,0.13749388916047173
1600,0.14735826813845723
1750,0.15380695518158202
1900,0.16640445358828415
2050,0.1679605852493301
2200,0.17756955704466998
2350,0.1854432655997094
2500,0.19008924594091803
2650,0.19105772645164917
2800,0.19498321962594162
2950,0.19814266271715114
3100,0.20577671355881016
3250,0.2067220152681898
3400,0.21315626291855538
3550,0.2232263650630388
3700,0.21952387710210167
3850,0.22877266929177165
4000,0.23799449968267022
4150,0.2521393643031778
4300,0.25014149417852266
4450,0.24838923345576885
4600,0.2591623036649217
4750,0.25465582878896925
4900,0.258388491011214
5050,0.26906853365802735
5200,0.2604166666666648
5350,0.25444638634727734
5500,0.2378389806077086
5650,0.23649810801512783
5800,0.23235073225684516
5950,0.23681491120636142
6100,0.23642129797680028
6250,0.2302068606295054
6400,0.23394963702358784
6550,0.23103203644237935
6700,0.2309544249934595
6850,0.23440607656317694
7000,0.2319239851568603
7150,0.23463274051040212
7300,0.23631294517538953
7450,0.23901958511993926
7600,0.2307563213246756
7750,0.2314122223053278
7900,0.21860867721876148
8050,0.21749828637713234
8200,0.2129178782195687
8350,0.2150266719952677
8500,0.22182189718218562
8650,0.21311221326719737
8800,0.21869753468232953
8950,0.2148810557388386
9100,0.2161383285302529
9250,0.22011348072783657
9400,0.22449386836948776
9550,0.2246691236542463
9700,0.22172651042785943
9850,0.2201134807278371
10000,0.22542626056542583
