eval_count,similarity
100,0.11104630294327429
200,0.1129281001615082
300,0.11423428413180618
400,0.11566285329742923
500,0.11685552407930627
600,0.11819145583219808
700,0.12071168684216918
800,0.12101979345953982
900,0.121020976969328
1000,0.1229654802360808
1100,0.12542060242428027
1200,0.1263928750165853
1300,0.12667362731849915
1400,0.12828487016015014
1500,0.13033724432834431
1600,0.13428025781808478
1700,0.13655925844183558
1800,0.13898404070125686
1900,0.1437265536985556
2000,0.14862186993334003
2100,0.15715682663855682
2200,0.15502662073284956
2300,0.1605016731083481
2400,0.16947875866224862
2500,0.179345226880772
2600,0.18604825979102393
2700,0.19064859035587395
2800,0.1988526802930942
2900,0.20196497641701472
3000,0.21167233977044916
3100,0.21821933026503218
3200,0.21571635260689506
3300,0.21863571314994115
3400,0.2329324072505477
3500,0.23727806112665992
3600,0.2457697807435638
3700,0.24588209580957215
3800,0.23340689186894978
3900,0.24849397590361297
4000,0.2446619217081849
4100,0.24716879381628537
4200,0.25036416605972167
4300,0.2367922542622583
4400,0.23256469526976972
4500,0.2301084066271211
4600,0.2285740672330925
4700,0.2319805042646846
4800,0.2395145837768719
4900,0.2418314703353337
5000,0.257271158603773
