eval_count,similarity
100,0.11109914083329746
200,0.11260236578706548
300,0.11402272161869476
400,0.11545135649511658
500,0.11729746637471307
600,0.11870731332973884
700,0.12067284251583285
800,0.12177241596471916
900,0.12266320401243698
1000,0.12410742939665025
1100,0.12507327525215559
1200,0.12653503614555076
1300,0.1270520836541598
1400,0.12891027844618916
1500,0.12937388268009117
1600,0.12934413378624363
1700,0.13013302486985517
1800,0.13032214581335716
1900,0.1311633526942695
2000,0.13328378946006897
2100,0.13674637553040014
2200,0.1376606040380344
2300,0.13807531380752164
2400,0.14093569915494633
2500,0.1440276533094287
2600,0.1490209773367637
2700,0.14729687909157477
2800,0.1440058649661302
2900,0.14457958010584343
3000,0.14986376021797806
3100,0.14900841671783682
3200,0.1541691063797941
3300,0.15568387681159168
3400,0.15686199946761742
3500,0.16546108488989397
3600,0.17291005882435095
3700,0.18654466519943505
3800,0.18925780353893087
3900,0.2003107852182768
4000,0.21337310550545507
4100,0.22633744855966656
4200,0.23721438429688455
4300,0.2586477165848077
4400,0.26979005428503455
4500,0.263370719560732
4600,0.2677006943993789
4700,0.2574210055540531
4800,0.2763695647319006
4900,0.2857241809240188
5000,0.2805740715548931
