eval_count,similarity
100,0.11115602263539484
200,0.11252557399407648
300,0.11413735219788017
400,0.11558291147515161
500,0.11749793488476733
600,0.11790655131672856
700,0.12002909796312945
800,0.12190556874487653
900,0.12313432835819592
1000,0.12541424705845322
1100,0.12644065718488143
1200,0.12682031994587706
1300,0.1293887622592459
1400,0.13008924910907335
1500,0.13040042149629916
1600,0.1320944034669983
1700,0.13233454172146064
1800,0.13483476612295908
1900,0.1352532925296364
2000,0.1374282319233192
2100,0.13832070283682227
2200,0.14005840010864243
2300,0.14634925140139954
2400,0.15794914994639214
2500,0.16414426125134302
2600,0.17869261981430618
2700,0.19156939843338824
2800,0.22209260588657576
2900,0.2675039450076789
3000,0.2869565217391353
3100,0.2987110167036861
3200,0.3039793662490866
3300,0.30760626398210805
3400,0.3204132359794976
3500,0.3400379193801035
3600,0.3401220316622719
3700,0.346115119986577
3800,0.3610187292140732
3900,0.3601466779197379
4000,0.3690394536725052
4100,0.36614592579442795
4200,0.3766779289562622
4300,0.3982300884955799
4400,0.41565900846433596
4500,0.46063651591289406
4600,0.47419243591217386
4700,0.4465574480369528
4800,0.4837763878029653
4900,0.5119983450558481
5000,0.5781089414182918
5100,0.600757318316418
5200,0.6307339449541184
5300,0.6222345132743262
5400,0.6565683361629786
5500,0.6747178452646916
5600,0.6887627316747261
5700,0.69663364107182
5800,0.7552639609398781
5900,0.7468766974470319
6000,0.7687290346626912
6100,0.8073460334029234
6200,0.813342096615183
6300,0.8179654967281385
6400,0.807662185093332
6500,0.834119708816394
6600,0.8023210580912907
6700,0.8076094759511888
6800,0.8079785844868129
6900,0.8132351974765089
7000,0.8234080777164166
7100,0.823134229080753
7200,0.8745583038869222
7300,0.793065880543453
7400,0.8289790996784568
7500,0.7973582474226831
7600,0.7782039994969162
7700,0.743243243243234
7800,0.7741632780731892
7900,0.7619604704143753
8000,0.7476889613920579
8100,0.7303470254957416
8200,0.7788897280966752
8300,0.7604621151600749
8400,0.7874642061724477
8500,0.7601818293506931
8600,0.7641247298548884
8700,0.818452380952381
8800,0.8072933655163437
8900,0.7972555083107877
9000,0.8131817584439505
9100,0.7983355912521795
9200,0.7980781632916308
9300,0.7975124057485348
9400,0.792761050608587
9500,0.7834261838440086
9600,0.7520967545885421
9700,0.7783018867924522
9800,0.8288125376732994
9900,0.8342884109755283
10000,0.783376590491862
