eval_count,similarity
100,0.11119497533491945
200,0.11185126267646332
300,0.11355190354280623
400,0.11478633509260457
500,0.11680699237331622
600,0.11744218048607881
700,0.11995463533789522
800,0.12137826863093733
900,0.12212693305962362
1000,0.12363254907836337
1100,0.12549437176755635
1200,0.12791887617451514
1300,0.1290137614678784
1400,0.12782902416096437
1500,0.12974418117004502
1600,0.13018093835471206
1700,0.13413180143072792
1800,0.1349141455437336
1900,0.1357607538972833
2000,0.13923110676071626
2100,0.1400108614486371
2200,0.1433453029074396
2300,0.14331210191082125
2400,0.1490496952761734
2500,0.15495867768594726
2600,0.15152257227167149
2700,0.15599198295747776
2800,0.16132186155651054
2900,0.16751495790129503
3000,0.17314230548598933
3100,0.17880622462396595
3200,0.18303234680747357
3300,0.2013766842413575
3400,0.22777890261185998
3500,0.22958331787317263
3600,0.2400954561328616
3700,0.26065801668211586
3800,0.27390438247012383
3900,0.2723011926242179
4000,0.2893586176257433
4100,0.2912244369660918
4200,0.31042267653330546
4300,0.3105239385727258
4400,0.3489847715736077
4500,0.3549303045947378
4600,0.361556665790168
4700,0.35315772951685737
4800,0.3465804066543493
4900,0.33004400586745136
5000,0.3458732776209531
5100,0.34670663715575156
5200,0.3847828114797491
5300,0.40363351707492756
5400,0.4929493307839325
5500,0.5563047875927115
5600,0.5842224530261473
5700,0.6279494595828834
5800,0.6310877658218083
5900,0.6242118537200411
6000,0.6285554652580176
6100,0.6258217861838741
6200,0.5935536476569565
6300,0.5831487677300741
6400,0.5546094205171785
6500,0.5543858077233138
6600,0.5470580434109803
6700,0.543621507643642
6800,0.5327851207646201
6900,0.5393331880583931
7000,0.5493651780165069
7100,0.5408417464271587
7200,0.6038647342995097
7300,0.6019554431364866
7400,0.6306696565079943
7500,0.612654091786718
7600,0.5712241506646902
7700,0.6038058062942109
7800,0.6294826796886854
7900,0.6810676940010887
8000,0.7115749525616599
8100,0.6880351384409993
8200,0.7644079313113771
8300,0.7380568974771773
8400,0.7650222551928758
8500,0.7836246200607897
8600,0.7504548211036947
8700,0.7519596524275335
8800,0.7850662944870906
8900,0.7384532760472532
9000,0.7136266651288719
9100,0.6970260223048196
9200,0.6487549148099523
9300,0.6299312802239654
9400,0.6398655635987488
9500,0.6467882715726693
9600,0.6390065062480563
9700,0.6608458827298833
9800,0.6438605619146615
9900,0.6380181480717552
10000,0.6015457903947029
