eval_count,score
20,12.772590047179918
40,12.772590047179918
60,12.772590047179918
80,12.772590047179918
100,12.772590047179918
120,12.772590047179918
140,12.772590047179918
160,12.772590047179918
180,12.772590047179918
200,12.772590047179918
220,12.772590047179918
240,12.772590047179918
260,12.772590047179918
280,12.772590047179918
300,12.772590047179918
320,12.772590047179918
340,12.772590047179918
360,12.772590047179918
380,12.772590047179918
400,12.772590047179918
