eval_count,similarity
100,0.11122195858497365
250,0.11242947605591536
400,0.11287968621726296
550,0.11388735505244407
700,0.115485833737715
850,0.11587512640921499
1000,0.117755088447142
1150,0.11883498501957643
1300,0.1220667002041719
1450,0.12461231723525493
1600,0.12682681861970202
1750,0.13324934586683704
1900,0.13642076020812008
2050,0.1441585219528605
2200,0.14812021975653752
2350,0.15341226058389085
2500,0.15259692216631704
2650,0.15300255931553253
2800,0.15509656719597567
2950,0.15289858653750726
3100,0.1563052594351514
3250,0.15270236920039193
3400,0.15555667290988134
3550,0.1560982378243341
3700,0.15976812642015945
3850,0.16203370301022527
4000,0.15993331265508468
4150,0.16223125327739615
4300,0.16469476570090075
4450,0.16559393022975846
4600,0.16443216093756188
4750,0.16915443287131932
4900,0.17017560747535046
5050,0.16851866982596658
5200,0.17708422769812054
5350,0.18124697921701463
5500,0.1843026286395119
5650,0.1911049339819278
5800,0.190493049889933
5950,0.1886087910747993
6100,0.188238694269933
6250,0.186249868308171
6400,0.1869533032193705
6550,0.1969287078293996
6700,0.19547601371095577
6850,0.20362325994667788
7000,0.20049901978255993
7150,0.19738730979040256
7300,0.19530941746499478
7450,0.19600544855549054
7600,0.19272098673144547
7750,0.19114625971176843
7900,0.19173561401877234
8050,0.19407502666080387
8200,0.19774056437952525
8350,0.19649718949473582
8500,0.20009378132780445
8650,0.20580409113586365
8800,0.20521707406055312
8950,0.20955041910082922
9100,0.20787488871343263
9250,0.20499271137025396
9400,0.2067289220026287
9550,0.20914668153930935
9700,0.2088431356003606
9850,0.20785044845307862
10000,0.2078853648703044
