eval_count,score
100,2.652572555556695
200,3.135027667103163
400,3.660738295655655
900,6.333852082457602
1000,6.995288470199101
1200,9.68402336537455
1300,11.598359686498437
1400,11.671184633227464
5000,11.671184633227464
