eval_count,similarity
100,0.11130699142822378
200,0.11292603914767992
300,0.11469377919476642
400,0.11622992392221791
500,0.11734418115095502
600,0.11891720479703481
700,0.12144259077525668
800,0.12303271924677822
900,0.12600934760250004
1000,0.1280830495668334
1100,0.13086928934008957
1200,0.13362920729533423
1300,0.1380044830547126
1400,0.1422544601802388
1500,0.14551462201473897
1600,0.14935731096493318
1700,0.16163159750793102
1800,0.17159615624610117
1900,0.18832176771366133
2000,0.19543279480740772
2100,0.19458159061605615
2200,0.19788285335081465
2300,0.19610173520323107
2400,0.19955815003547295
2500,0.20128824476650176
2600,0.20889248999847873
2700,0.2107136167821656
2800,0.2151837103757615
2900,0.2144714038128206
3000,0.21701388888888226
3100,0.22721430669799983
3200,0.2576729271644535
3300,0.26950802535008944
3400,0.2936361047836026
3500,0.31324355794057246
3600,0.32310704960835895
3700,0.3522630230572177
3800,0.34011268379827164
3900,0.326818962102209
4000,0.34586361095584867
4100,0.34436219946572244
4200,0.34212490669321033
4300,0.3460280177837517
4400,0.337515341606443
4500,0.35205257318426514
4600,0.3683035714285725
4700,0.3806521070439873
4800,0.3845675751266405
4900,0.4294042124987016
5000,0.46367417288021406
