eval_count,score
100,2.614545305470059
400,2.821439005710283
500,3.632789788419878
1300,3.6558267580207517
1600,4.259438931130934
1800,9.271429121405347
2400,10.989338351179628
2700,20.406193324567123
3000,20.446415184608924
3600,20.657725981791007
4100,20.763413001161307
4200,24.51097740941415
4300,30.901399377484466
4400,30.9145657264031
4900,30.992326212549635
5000,31.95233746517202
5000,31.95233746517202
