eval_count,score
100,5.876060240472169
200,15.894823013279982
2400,19.380768117321463
2500,19.451720747984126
2600,19.49658922673272
2700,19.556722019543326
2800,19.635539548886605
2900,20.641305833838214
3900,25.66496117146251
5000,25.66496117146251
