eval_count,score
100,2.394727823507385
200,2.4949446104429813
300,2.7302249134603773
600,2.795300097423836
700,3.4947687569634276
800,13.00386144732453
900,16.921230387958687
1300,19.557243877822856
1500,20.29443565092871
2000,20.36477784985921
3100,20.52954613245235
3900,21.505797086484307
4000,21.792474747963176
4100,22.281155210787166
5000,27.888698715401002
5000,27.888698715401002
