eval_count,score
100,2.558949984985257
200,2.991578286850654
500,3.0658268243688345
600,4.631623678135516
1000,7.037593024311394
1100,12.704192244020504
1200,13.707395934838988
1300,13.777526500747955
1400,19.330253405841212
2100,19.77254717191712
2200,20.52900524556487
2300,23.708267490251924
2500,27.923948922560825
2600,27.92678836816569
2700,28.488844326896846
2800,29.936289653812395
2900,31.90866037170861
4900,33.90119429746254
5000,33.90119429746254
