eval_count,similarity
100,0.11086722809531013
200,0.11218587953728258
300,0.11467783636513944
400,0.11629764679346064
500,0.11720414831650906
600,0.11840518973533308
700,0.1203465982028111
800,0.12280562474569302
900,0.1265285673387466
1000,0.12831413373701356
1100,0.13067719828085625
1200,0.1362855443712594
1300,0.13834389777642675
1400,0.13902776061384772
1500,0.1412042583781117
1600,0.1406521714422007
1700,0.14133972931299538
1800,0.14723554117240553
1900,0.1427450889921831
2000,0.14634059813393044
2100,0.14903174526710758
2200,0.14835283398867685
2300,0.15202329181100882
2400,0.1505511082994665
2500,0.15231331618397714
2600,0.15284004594463932
2700,0.15173623032026645
2800,0.15168601301741322
2900,0.15358361774743817
3000,0.15399069211816152
3100,0.15584268389436567
3200,0.1550091439737426
3300,0.1570810220738479
3400,0.1582217789881467
3500,0.16019210107312293
3600,0.1652269116252968
3700,0.16354337368504332
3800,0.16295759810376503
3900,0.1625765259202814
4000,0.1554941257774691
4100,0.16155774302200984
4200,0.1537763749782505
4300,0.15570738336101209
4400,0.15699533137115276
4500,0.1574427480915997
4600,0.1553594295327262
4700,0.15445774410563984
4800,0.15534382767190985
4900,0.1580096529533417
5000,0.159525098615513
