eval_count,similarity
100,0.11127696499382697
200,0.11127696499382694
300,0.11127296269319678
400,0.11130699142822381
500,0.11124895493404616
600,0.11130398805560691
700,0.11130298696741849
800,0.11128797280525277
900,0.11128997445949941
1000,0.11123795483962404
1100,0.11123595505616624
1200,0.1112309559120803
1300,0.11123195570494988
1400,0.11123095591208032
1500,0.11123595505616626
1600,0.11124295461286104
1700,0.11123895475831705
1800,0.11123395534460953
1900,0.11123795483962409
2000,0.11125795662961215
2100,0.1129992512372716
2200,0.11503388270725654
2300,0.11814632004046674
2400,0.12059522881420588
2500,0.12317109584949386
2600,0.12775380422437993
2700,0.12965853965192634
2800,0.13229068673564254
2900,0.1385126816055049
3000,0.1440964136003647
3100,0.14863436546637587
3200,0.15142615909841117
3300,0.1678148138103109
3400,0.17894067122634055
3500,0.19181288362576612
3600,0.21097226247506284
3700,0.23957022553479781
3800,0.2751100440176123
3900,0.30521642619312306
4000,0.31157157963644055
4100,0.3062133471902672
4200,0.31490953507901986
4300,0.31256314406951413
4400,0.2924149338374364
4500,0.290227256736796
4600,0.30754510661564416
4700,0.339403746468829
4800,0.3559000316355561
4900,0.35302675871512473
5000,0.3472904330255653
5100,0.34998161712717946
5200,0.3622127908678463
5300,0.350437515928979
5400,0.36003142092400614
5500,0.3696126161106321
5600,0.3951527924130701
5700,0.4084697649854807
5800,0.4044381985750732
5900,0.43248060390018706
6000,0.433419725413284
6100,0.453496042216361
6200,0.4547458935067837
6300,0.47168013416679644
6400,0.4800791403188861
6500,0.5097627286208529
6600,0.5096577570940174
6700,0.5067982635760432
6800,0.4979478512795683
6900,0.5034990642037513
7000,0.4957932692307619
7100,0.4855606999921456
7200,0.454161773341165
7300,0.4838898881676664
7400,0.49688817506524097
7500,0.5119771627156421
7600,0.49120787520342196
7700,0.46887432273708995
7800,0.4970278737247907
7900,0.5138479425320671
8000,0.5067775093165093
8100,0.5108148270453143
8200,0.5595496473141546
8300,0.557960232652501
8400,0.5417888884024266
8500,0.5374359419786259
8600,0.5283719738695956
8700,0.5396624656578354
8800,0.6081678789070097
8900,0.599970910501303
9000,0.6058454910408227
9100,0.605252861195337
9200,0.6079886017490354
9300,0.6470588235294025
9400,0.6307339449541208
9500,0.5714351680827392
9600,0.5629606041306432
9700,0.5335891686788478
9800,0.5086522257388219
9900,0.5406290956749606
10000,0.530114804660721
