eval_count,similarity
100,0.11094774025227493
200,0.11094674556211664
300,0.11090498467493404
400,0.11090399075126584
500,0.11089206505666477
600,0.1108950462398604
700,0.11088809039506178
800,0.11087318795131877
900,0.1108741813229507
1000,0.11089604000321258
1100,0.11092287834784065
1200,0.11094674556211673
1300,0.11094077779569415
1400,0.11093083294487521
1500,0.11093083294487521
1600,0.11092884418865977
1700,0.11091790730398689
1800,0.11093182734972445
1900,0.11093679964140304
2000,0.11091989566806054
2100,0.11276345643912183
2200,0.11417947629678889
2300,0.11714534542492872
2400,0.12001047364132267
2500,0.12259879729340133
2600,0.1270860077021694
2700,0.12971018290444758
2800,0.13193526376390158
2900,0.13543536313092785
3000,0.1440796367446659
3100,0.14880057716586956
3200,0.1505382884252718
3300,0.1646553215269373
3400,0.1666172985782
3500,0.18386176566724996
3600,0.18528777624723045
3700,0.19183369762358632
3800,0.1977468839884903
3900,0.20486375525609624
4000,0.2152061631567007
4100,0.2234520864556403
4200,0.24281846008947439
4300,0.2702201065595263
4400,0.3160193059066939
4500,0.33455892292303585
4600,0.3517023816290594
4700,0.39196123147092754
4800,0.42345332603340036
4900,0.43119969336910935
5000,0.4441214470284265
5100,0.46592620481927655
5200,0.4930671766674606
5300,0.5387461906834972
5400,0.627440044617954
5500,0.6609517705495794
5600,0.6540697674418523
5700,0.6527587298238084
5800,0.6075408709313079
5900,0.5695153941736764
6000,0.5998255053075373
6100,0.5705657245608289
6200,0.5830938133157341
6300,0.5608175473579171
6400,0.561402712879357
6500,0.5789202844311306
6600,0.5770306817122006
6700,0.6061422413793052
6800,0.574779377612631
6900,0.6104780227911786
7000,0.6473634651600654
7100,0.7392473118279446
7200,0.7042053149718203
7300,0.7221638655462049
7400,0.7095756880733872
7500,0.7502273416186643
7600,0.7373972112978119
7700,0.7422179571762606
7800,0.6991920447482772
7900,0.7486388384754912
8000,0.7600417639110617
8100,0.7498636611525098
8200,0.7102680365034624
8300,0.7001810569197563
8400,0.7066986465650049
8500,0.6863560732113019
8600,0.7140384282499449
8700,0.736387979767915
8800,0.7380568974771787
8900,0.7402201220241542
9000,0.7026459232341458
9100,0.6896071329060907
9200,0.7178907065784785
9300,0.725338491295926
9400,0.7380568974771796
9500,0.7453921214311416
9600,0.6559071394498208
9700,0.6259800698062576
9800,0.6458768267223282
9900,0.6848746471857776
10000,0.6834373446733182
