eval_count,similarity
100,0.11098057503630773
300,0.11575156673836522
500,0.11933922234221928
700,0.12162640300354578
900,0.12230557120406665
1100,0.12841932671950876
1300,0.12705338809033564
1500,0.12419461672787202
1700,0.12070579973077616
1900,0.11843351931780938
2100,0.11773940345367546
2300,0.11524385133308984
2500,0.11498257839719857
2700,0.11404163556438843
2900,0.11491317671091564
3100,0.11458227238635241
3300,0.11353211009172945
3500,0.11280045940549369
3700,0.11275831905819214
3900,0.11266079768395365
4100,0.11235393987814463
4300,0.11247034872623135
4500,0.11214521332510334
4700,0.11263926308889627
4900,0.11179568717081043
5100,0.11206802868940205
5300,0.11172705194065186
5500,0.11173613117594697
5700,0.11193118606353626
5900,0.11166857668809962
6100,0.11134003922766905
6300,0.11137511137509781
6500,0.11175227568269104
6700,0.11195447636967568
6900,0.1115467820443345
7100,0.11155482638011106
7300,0.11171091472055111
7500,0.11146539843811998
7700,0.11142424951827368
7900,0.11142424951827352
8100,0.11126395856933444
8300,0.11134705188996227
8500,0.11143327960521987
8700,0.11117299866141854
8900,0.11125995720423741
9100,0.11142525278899439
9300,0.11127296269319678
9500,0.11153069685279277
9700,0.11129097531362457
9900,0.11132801957572543
10000,0.11119897202726746
