eval_count,similarity
100,0.11106523904828096
200,0.11122495753227536
300,0.1117805397983749
400,0.11194232369648012
500,0.11220113697150767
600,0.11178659825476037
700,0.11206904358692023
800,0.11171797418072116
900,0.11176236836875249
1000,0.11185227365165801
1100,0.1122662820128868
1200,0.11223268215703057
1300,0.1120416478044229
1400,0.1119868964019267
1500,0.11217062625199188
1600,0.11216249286237324
1700,0.11234577988396384
1800,0.11238863308175079
1900,0.11229786384506532
2000,0.11237740646566019
2100,0.11659349149219528
2200,0.12068461088354443
2300,0.1255363827261802
2400,0.13472907208412577
2500,0.13938165230612376
2600,0.14433170048984628
2700,0.14926903406348924
2800,0.15663565597114007
2900,0.16244207873354236
3000,0.16982530294089598
3100,0.17494133280556642
3200,0.19119646498980217
3300,0.20164575525501044
3400,0.21503040834057155
3500,0.23671525307012597
3600,0.2471934800846968
3700,0.270054993016765
3800,0.296563458588961
3900,0.33311798433336437
4000,0.3476807237378187
4100,0.3917006931915372
4200,0.35381404391583204
4300,0.40405524537173326
4400,0.3689624329159174
4500,0.3373681197350115
4600,0.35701921412497534
4700,0.37285326905694355
4800,0.39021852237252486
4900,0.4060972008007068
5000,0.44528804289158275
5100,0.5114481732517725
5200,0.5388869534924208
5300,0.615120787354603
5400,0.6023363348746561
5500,0.6629345904537339
5600,0.6870801177058325
5700,0.7034447476125394
5800,0.7748904195366283
5900,0.8288125376732994
6000,0.7691590527689677
6100,0.7925579608044092
6200,0.8022170361726976
6300,0.8022690437601322
6400,0.7877649754917564
6500,0.7379248658318311
6600,0.7372214941022219
6700,0.7638888888888833
6800,0.8289790996784552
6900,0.7972041486826021
7000,0.787915446326245
7100,0.8340634899238408
7200,0.86254966195023
7300,0.8234080777164189
7400,0.7932692307692324
7500,0.7733408323959481
7600,0.7873139076218375
7700,0.7684903434142665
7800,0.793167542622743
7900,0.823846614739367
8000,0.8024771415602132
8100,0.7643135075041643
8200,0.7684426229508136
8300,0.8128612716763013
8400,0.8286460425873856
8500,0.8398371224974558
8600,0.8513346175013757
8700,0.8291457286432182
8800,0.8235724743777474
8900,0.7829800695982264
9000,0.783029612756263
9100,0.7972041486826006
9200,0.8130749014454683
9300,0.7878652829948427
9400,0.8340634899238386
9500,0.8126477541371188
9600,0.7977180429317378
9700,0.7828810020876816
9800,0.7873640007635025
9900,0.834569732937687
10000,0.8136629627194462
