eval_count,similarity
100,0.11118198806869925
250,0.11244786508072196
400,0.11412261610533936
550,0.11558722982943098
700,0.11694055167589827
850,0.11898924048805874
1000,0.12087794014220749
1150,0.12193920283784543
1300,0.12366096410583154
1450,0.1277340242152632
1600,0.1299171679632023
1750,0.13526364113325282
1900,0.13821410621543692
2050,0.14764307956619246
2200,0.14394388805526695
2350,0.1503316407104126
2500,0.15818941824642865
2650,0.16661954194772904
2800,0.16254022460103731
2950,0.16914980863860082
3100,0.17224101215082135
3250,0.18414356501941775
3400,0.18465739524889532
3550,0.18224794556861285
3700,0.18539881344759251
3850,0.19070147321703448
4000,0.1920152681231343
4150,0.193716539870382
4300,0.19685039370078303
4450,0.1950231663882465
4600,0.198629257487716
4750,0.20489428282861197
4900,0.21992962252078663
5050,0.222920757300084
5200,0.2265944006005817
5350,0.24271368610990754
5500,0.24912429037322764
5650,0.2604879280948067
5800,0.26940828144729834
5950,0.2747252747252767
6100,0.2915194346289815
6250,0.2998909487459159
6400,0.2944395536415421
6550,0.27947154471544977
6700,0.29640008622548647
6850,0.28797821837476456
7000,0.28104560319768035
7150,0.27156023699802534
7300,0.27289567115796065
7450,0.26899834796974165
7600,0.27036770007209804
7750,0.27807114127137866
7900,0.2824439676815691
8050,0.29131355932203723
8200,0.28891275418486395
8350,0.3015865279165558
8500,0.3197343943778449
8650,0.33291186914882526
8800,0.3250847190479988
8950,0.3467552118359142
9100,0.3553277629425483
9250,0.3816499614495114
9400,0.40797151617051486
9550,0.4383945019129976
9700,0.4639349178975832
9850,0.5015400826781157
10000,0.49955595026642274
