eval_count,similarity
20,0.11090357226243286
120,0.11685116851168494
220,0.12283423842772163
320,0.1293572984749455
420,0.12782561894510217
520,0.1285173160173159
620,0.1254290995510959
720,0.13253348214285715
820,0.1492771841609051
920,0.18283294842186296
1020,0.20751419833988646
1120,0.20989836500220926
1220,0.18482490272373547
1320,0.17253904831093353
1420,0.17055655296229827
1520,0.16189502385821422
1620,0.16596785464709998
1720,0.15749336870026523
1820,0.15462239583333343
1920,0.1554828150572834
2020,0.16278272789581896
2120,0.15702479338842967
2220,0.15045929680076028
2320,0.14692236313021964
2420,0.16025641025641021
2520,0.15417072379097688
2620,0.15548281505728298
2720,0.14843749999999983
2820,0.15045929680076028
2920,0.15151515151515163
3020,0.1501738855516913
3120,0.15928906773977192
3220,0.15026890224612474
3320,0.15065017443704404
3420,0.1508894536213469
3520,0.16156462585034
3620,0.1690391459074732
3720,0.1603104961187984
3820,0.1489495139542176
3920,0.15031645569620244
4020,0.15492498369210692
4120,0.16317416695293704
4220,0.17055655296229805
4320,0.16255989048596847
4420,0.1725390483109338
4520,0.16643307638402252
4620,0.16167460857726354
4720,0.15239011870388183
4820,0.14792899408284013
4920,0.1508894536213469
5020,0.15084153699587163
5120,0.14642416769420466
5220,0.15017388555169123
5320,0.1520973422990715
5420,0.15234124438742794
5520,0.14853033145716082
5620,0.15583989501312354
5720,0.15263496143958888
5820,0.1531763947113834
5920,0.15239011870388208
6020,0.151466836734694
6120,0.15517804639006874
6220,0.15950302216252515
6320,0.16873889875666082
6420,0.16107154967785695
6520,0.15998652745032008
6620,0.1624487004103967
6720,0.1545720794012365
6820,0.16940085592011395
6920,0.1631181318681319
7020,0.16891891891891914
7120,0.16289437585733857
7220,0.15007898894154817
7320,0.15533028122956183
7420,0.16074450084602382
7520,0.15204865556978256
7620,0.15337423312883428
7720,0.16278272789581888
7820,0.15527950310559005
7920,0.15367195082497573
8020,0.1516118736035749
8120,0.16211604095563145
8220,0.16031049611879852
8320,0.16020236087689732
8420,0.1750829340213788
8520,0.1612355736591991
8620,0.16123557365919905
8720,0.16167460857726357
8820,0.1683800070896845
8920,0.17521209885651062
9020,0.1748895434462444
9120,0.1746965796248621
9220,0.1757957068837898
9320,0.17235123367198843
9420,0.17750373692077723
9520,0.16826071555083238
9620,0.1695822920385576
9720,0.1644167532018
9820,0.168918918918919
9920,0.157128680119087
10000,0.14885615794421825
