eval_count,similarity
20,0.11137162954279019
120,0.1182474483445357
220,0.12855209742895807
320,0.13176144244105414
420,0.1362593230063109
520,0.15132207709461587
620,0.15012642225031594
720,0.14890282131661436
820,0.16754850088183415
920,0.16458766458766455
1020,0.18453768453768446
1120,0.19563426688632624
1220,0.18318549942151965
1320,0.17857142857142858
1420,0.17951625094482243
1520,0.19866164784608964
1620,0.1979166666666667
1720,0.19874476987447715
1820,0.19799916631929998
1920,0.19371941272430684
2020,0.19957983193277326
2120,0.1966059602649008
2220,0.1887917329093799
2320,0.1732944180955856
2420,0.1680820948336873
2520,0.16373664253705625
2620,0.16832034018426642
2720,0.17501842299189388
2820,0.16311813186813187
2920,0.15955660060463547
3020,0.16510253736531103
3120,0.1662583129156458
3220,0.17080186983099613
3320,0.16861909833155828
3420,0.1791776688042248
3520,0.16873889875666076
3620,0.16796322489391774
3720,0.16407599309153736
3820,0.1648160999306038
3920,0.1668422901299616
4020,0.192074403558431
4120,0.19701368726669424
4220,0.17599110781771038
4320,0.17272727272727284
4420,0.1940359477124185
4520,0.1870815281606933
4620,0.1924635332252836
4720,0.1946721311475411
4820,0.20084566596194492
4920,0.19849561220225648
5020,0.20084566596194506
5120,0.19758735440931788
5220,0.1967688483844242
5320,0.20500647388864898
5420,0.20769567118495852
5520,0.20421324161650903
5620,0.2065217391304349
5720,0.21425349571493016
5820,0.20491803278688522
5920,0.20589510186389248
6020,0.2131000448631675
6120,0.21083000443852654
6220,0.1950718685831619
6320,0.1854744240531041
6420,0.20724258289703312
6520,0.21839080459770105
6620,0.19191919191919185
6720,0.19356153219233926
6820,0.19660596026490076
6920,0.18468118195956454
7020,0.18227168073676142
7120,0.18475301439128755
7220,0.17354767994154213
7320,0.18234165067178498
7420,0.20264505119453913
7520,0.1966059602649008
7620,0.20255863539445618
7720,0.18389469608981804
7820,0.17999242137173171
7920,0.18199233716475108
8020,0.18432285603414814
8120,0.18446601941747576
8220,0.18954509177972872
8320,0.18642072213500768
8420,0.17863858593456192
8520,0.20144189991518227
8620,0.21960240406842346
8720,0.2082419991231915
8820,0.2158109950022718
8920,0.21561507035860183
9020,0.2156150703586019
9120,0.2037752037752038
9220,0.200084245998315
9320,0.19750519750519746
9420,0.1936404402772116
9520,0.1986616478460895
9620,0.19168684422921708
9720,0.18026565464895636
9820,0.1755358462675535
9920,0.16826071555083233
10000,0.16897901102810384
