eval_count,LS_avg_improvement,LS_successful_rate
120,3.958248733160143,0.57
220,0.2804447866520802,0.2
320,0.3169169283409861,0.17
420,0.46848203093223895,0.22
520,0.26319026289206043,0.12
620,0.15286003582921695,0.07
720,0.04784603522955727,0.07
820,0.2929191655308013,0.16
920,0.43770741620690495,0.1
1020,0.40105631038526107,0.1
1120,0.580996958033909,0.09
1220,1.6097894910514248,0.15
1320,1.6950734232832707,0.16
1420,1.1047455745408334,0.08
1520,1.700675878233927,0.13
1620,0.375518104074506,0.05
1720,1.8272168553029717,0.12
1820,0.8370939206319974,0.1
1920,1.173687741968911,0.08
2020,2.684513247500174,0.14
2120,0.9972064978772178,0.07
2220,1.531408854641104,0.1
2320,0.695025639082239,0.05
2420,0.9230718747479506,0.11
2520,1.799928923119569,0.15
2620,0.01759723767941459,0.01
2720,1.517791042838504,0.08
2820,1.4909255415764733,0.12
2920,1.121429050076802,0.07
3020,1.05330053656769,0.08
3120,1.5872200753853718,0.15
3220,2.090120893497765,0.13
3320,1.1302022281386146,0.11
3420,0.27570447340978665,0.07
3520,0.513783053598971,0.09
3620,2.0205724621222405,0.17
3720,0.13534232426136028,0.03
3820,0.3589262537940079,0.07
3920,1.0538657477362101,0.09
4020,0.4432727895839478,0.06
4120,1.7278364339018326,0.12
4220,0.6410134390285972,0.09
4320,1.4967676457796208,0.1
4420,0.2924025732101044,0.06
4520,0.6397563580268241,0.07
4620,0.5840571996998041,0.09
4720,0.4755573637940633,0.06
4820,1.508976786593736,0.14
4920,1.5260523699920907,0.13
5020,1.1698197882266552,0.11
5120,0.3062895117883641,0.05
5220,2.0847365101829443,0.14
5320,0.4808538073348142,0.1
5420,0.6980160815832952,0.12
5520,0.31265780361261153,0.07
5620,0.2199413665559431,0.06
5720,1.220696928730487,0.13
5820,1.256550829500072,0.16
5920,0.738760064016816,0.08
6020,1.5549168127913986,0.15
6120,1.1554064145898795,0.09
6220,0.2578561953376136,0.07
6320,0.4927017445621818,0.05
6420,1.2028293094767863,0.14
6520,0.24939689452298425,0.08
6620,0.2631678996958775,0.08
6720,1.0387428158448369,0.13
6820,1.599498386363615,0.18
6920,0.5164202654303668,0.09
7020,0.3042092219183607,0.04
7120,1.1064621833659845,0.1
7220,0.6246462824639704,0.06
7320,0.7892053174807953,0.16
7420,0.574261310851278,0.06
7520,1.3648166643581066,0.13
7620,1.1362727523308178,0.12
7720,0.7277455261589881,0.15
7820,0.9875859651181418,0.06
7920,0.4107265205217335,0.05
8020,0.8572235087158433,0.06
8120,0.7848703967290757,0.06
8220,1.2883187436258141,0.08
8320,1.1646711974903778,0.1
8420,1.0569507933598743,0.05
8520,0.5947994854935906,0.07
8620,2.1096735811632725,0.14
8720,1.5043080405783404,0.16
8820,0.5904712148672456,0.06
8920,0.5927323682608717,0.06
9020,2.7027512449969247,0.15
9120,1.4074322077588692,0.07
9220,2.7183967628143177,0.21
9320,0.5925449793546878,0.07
9420,0.5810934467544728,0.05
9520,2.4369045785241554,0.21
9620,1.6803114587954397,0.09
9720,0.4015589917483327,0.08
9820,1.336029816502696,0.07
9920,0.38301235099994185,0.08
10000,1.108103470001675,0.1
