eval_count,similarity
100,0.11144833300310258
200,0.11260543963892115
300,0.11457590711711788
400,0.11654627475724112
500,0.11746670590132365
600,0.12002211316507881
700,0.12103399710495143
800,0.12239508639360978
900,0.12185515238047012
1000,0.12214622012968461
1100,0.12630515325024125
1200,0.12666195842415928
1300,0.12786732796031006
1400,0.12787525575049885
1500,0.1289465457955486
1600,0.1316083335991975
1700,0.1336508553654637
1800,0.13337860122222153
1900,0.13426860230452717
2000,0.14093248906704706
2100,0.14306192991987757
2200,0.14317613846722715
2300,0.14379836854213854
2400,0.14440917683851273
2500,0.14737406216505372
2600,0.14839730906212423
2700,0.14574598388843757
2800,0.14384517028942664
2900,0.14226263694574348
3000,0.1420633918423969
3100,0.14260033878382816
3200,0.14484017837286814
3300,0.14434853610170775
3400,0.1450048041995678
3500,0.14813085790210306
3600,0.1504833708275009
3700,0.15138910977086387
3800,0.14902636110742684
3900,0.14982747139656938
4000,0.14999090964183404
4100,0.14944930196608347
4200,0.15123185217773552
4300,0.1501437740381648
4400,0.1479732153533361
4500,0.14823732346281734
4600,0.15181627470464296
4700,0.156358582348851
4800,0.16008020179807142
4900,0.1590657857528449
5000,0.15920289202505936
