eval_count,similarity
100,0.11115202902975273
200,0.11239169527544843
300,0.1138590631814159
400,0.11601635010217477
500,0.11748008771845228
600,0.12087675942837384
700,0.1235831627303007
800,0.12638125778711573
900,0.1286743680658688
1000,0.1280340182506554
1100,0.1290931661468049
1200,0.1281122211294456
1300,0.13025767336110983
1400,0.13157754835141489
1500,0.1314043005043692
1600,0.13469094550321709
1700,0.13488767535396776
1800,0.13831451883311882
1900,0.14015357434084535
2000,0.13979259861731452
2100,0.14115915909064206
2200,0.14057867293731882
2300,0.1424558818450686
2400,0.14338018051419124
2500,0.1436681526887632
2600,0.1438351387791081
2700,0.14455087022543495
2800,0.15003637245392262
2900,0.15542772453811002
3000,0.16100074157917346
3100,0.16518500720807228
3200,0.17427122940431122
3300,0.1793868232224424
3400,0.1795065202570415
3500,0.1795117280995709
3600,0.17770214965752057
3700,0.18552388948023277
3800,0.18494716862698077
3900,0.18323832087065972
4000,0.19304266437874856
4100,0.19510003310788018
4200,0.19355292792792425
4300,0.19912145201775944
4400,0.20152097446586364
4500,0.20800766476727964
4600,0.19695064695302975
4700,0.20140290345680195
4800,0.20302528177447765
4900,0.21072079282101677
5000,0.20190236898779132
