eval_count,similarity
100,0.11116001652802118
200,0.11258699904470296
300,0.11365201818430967
400,0.11568447818119308
500,0.11714534542492809
600,0.11965886345834582
700,0.12194761426120637
800,0.12546129202318335
900,0.1255771474960555
1000,0.12680862401113635
1100,0.12827423216857425
1200,0.13233312659065935
1300,0.13422782393647126
1400,0.13657282228426118
1500,0.13942248110049882
1600,0.14494875549047617
1700,0.14721452278701763
1800,0.14882026120210215
1900,0.1517343698272337
2000,0.15429982169798012
2100,0.15838580863154578
2200,0.16801531485051666
2300,0.17254841813187705
2400,0.16852784965273107
2500,0.18290249634195063
2600,0.19465810957481489
2700,0.18925780353892957
2800,0.1868403967810626
2900,0.1860650438286571
3000,0.19267897736119316
3100,0.19655648914372575
3200,0.21450114400610001
3300,0.21721577644766263
3400,0.22182984978309617
3500,0.2410401246591334
3600,0.23549000951474558
3700,0.23748296839317415
3800,0.23891345058593988
3900,0.24467159634623598
4000,0.2528709796068509
4100,0.25179563350764056
4200,0.26565485262864097
4300,0.2529847084798413
4400,0.25520199624672857
4500,0.27070481690510967
4600,0.2901660101294321
4700,0.29001640496836456
4800,0.2721873968987195
4900,0.275354901873528
5000,0.28201914311759935
