eval_count,LS_avg_improvement,LS_successful_rate
120,5.781041913888783,0.37
220,0.5644313303383935,0.16
320,1.1851670142928197,0.22
420,0.5912713737137576,0.17
520,0.8878568602662053,0.24
620,0.25443405402077324,0.06
720,0.6145099202512366,0.09
820,0.19437921529695582,0.05
920,0.1502481059339929,0.1
1020,0.7544898559381259,0.12
1120,1.1515183736508492,0.12
1220,0.9703916508651956,0.1
1320,0.85329343547278,0.08
1420,0.8657792896792114,0.09
1520,0.8792050456660724,0.1
1620,0.24716548635283161,0.05
1720,1.5573509783348385,0.13
1820,0.4228748374059299,0.06
1920,0.5803953182176568,0.06
2020,0.5131087998896707,0.07
2120,0.7402979568954993,0.07
2220,1.304220506868146,0.13
2320,0.18166203635565686,0.05
2420,0.12546499297339334,0.05
2520,1.0410658996569777,0.12
2620,1.0087860279622356,0.06
2720,1.1910567167785304,0.08
2820,0.6487363152263849,0.08
2920,0.05587088841989832,0.03
3020,0.8710747132438535,0.12
3120,0.20453261264127384,0.04
3220,1.4379631955515884,0.17
3320,0.3445817437281425,0.05
3420,0.6318696010332994,0.09
3520,0.44206809589789414,0.07
3620,0.1626804569529029,0.05
3720,1.2880793642537418,0.13
3820,0.37439570549140067,0.06
3920,0.4457467320442278,0.08
4020,0.25411914414580855,0.05
4120,0.3937490856654689,0.07
4220,0.8376142491869354,0.1
4320,0.8368618292043329,0.06
4420,0.3941427460054298,0.05
4520,0.6203184956962056,0.08
4620,0.5542932276093251,0.06
4720,0.2762117325454231,0.07
4820,0.7658242639157854,0.11
4920,1.253830712532102,0.13
5020,0.2527824018116593,0.03
5120,0.30194165047256705,0.05
5220,1.0718239334660091,0.13
5320,0.7663678665671914,0.07
5420,0.8251750736886488,0.08
5520,1.0017534822645962,0.12
5620,0.34838204930205263,0.04
5720,0.9022458433377609,0.09
5820,0.8962608449797937,0.11
5920,0.48031708300360976,0.06
6020,0.6561833089129074,0.06
6120,0.7601500024902851,0.13
6220,1.2976022561024145,0.12
6320,0.7006972403836725,0.06
6420,0.03657358173164738,0.02
6520,0.9631081562555872,0.13
6620,0.42038030070630256,0.06
6720,0.7487209059367526,0.09
6820,0.7955178006418521,0.09
6920,0.43103072959573796,0.06
7020,0.35287233465035384,0.03
7120,1.103179585773226,0.12
7220,0.5585854796541565,0.07
7320,1.4055550461574657,0.12
7420,0.14285567932534116,0.04
7520,0.5481079855517373,0.05
7620,0.9065597228185841,0.07
7720,0.5229429069394712,0.1
7820,0.24809202316924817,0.03
7920,0.6712712088974959,0.09
8020,0.5800997759120581,0.07
8120,0.9541232244179263,0.11
8220,0.20026674302202763,0.05
8320,0.13874909629188045,0.02
8420,0.5859818161774286,0.05
8520,0.34015114312885475,0.04
8620,0.6307322079598165,0.09
8720,0.29465791515675116,0.05
8820,0.26921104459841355,0.03
8920,1.1908581511775505,0.13
9020,0.36188100687492,0.08
9120,0.5559295178891774,0.08
9220,0.07490138776075149,0.02
9320,0.35725117238260695,0.04
9420,0.6511482412727412,0.08
9520,0.8661345246351896,0.08
9620,0.6645145709466518,0.08
9720,0.4636068395921408,0.04
9820,0.5538738804929249,0.07
9920,0.5923217148536701,0.06
10000,1.0820098106786042,0.1
