eval_count,LS_avg_improvement,LS_successful_rate
120,4.609368056202276,0.45
220,1.754240407277491,0.19
320,1.1117464160754325,0.13
420,1.4762016647230374,0.21
520,1.0812804142387384,0.1
620,0.8558559917287226,0.07
720,0.3092229855286114,0.07
820,0.2360041892167273,0.04
920,0.5269863097183065,0.07
1020,0.6553403544137387,0.04
1120,1.148334081421765,0.09
1220,0.7860752234755098,0.08
1320,0.2948914814144778,0.05
1420,0.2372585689326387,0.02
1520,1.793366143001613,0.19
1620,0.43037373065056245,0.05
1720,1.1929652208756132,0.11
1820,0.34190888256868535,0.05
1920,1.1033132876502814,0.13
2020,0.3197171995701208,0.05
2120,1.512096671184884,0.15
2220,0.24139508804922946,0.04
2320,0.28035173322858303,0.05
2420,1.0173546822698831,0.12
2520,0.30582550417730336,0.07
2620,0.5725756318054462,0.12
2720,1.112149496214329,0.12
2820,0.5058290225046899,0.09
2920,0.38541112003384415,0.05
3020,0.8031797317637313,0.12
3120,0.6565583499374041,0.09
3220,0.402582339779747,0.05
3320,0.8513392680338281,0.09
3420,0.533410625012296,0.05
3520,0.33824459836863446,0.04
3620,0.8720965013884914,0.09
3720,0.9719800286690097,0.08
3820,0.5740227246368915,0.07
3920,0.8520111860058855,0.08
4020,1.145601889814598,0.12
4120,0.13163603727819984,0.05
4220,0.5071059489204304,0.06
4320,0.5102389697697098,0.07
4420,0.7326890376727053,0.05
4520,1.3026961201243705,0.11
4620,0.45935034715170464,0.06
4720,0.25189792328068544,0.03
4820,1.729844592701842,0.14
4920,0.3822379760540773,0.02
5020,1.2890674730253466,0.14
5120,0.32161410182103806,0.04
5220,0.3607183216359447,0.05
5320,1.1717529534353095,0.12
5420,0.5862203449099569,0.05
5520,1.0844367589953863,0.13
5620,0.2849427659355972,0.06
5720,0.34604293466745384,0.08
5820,0.9666120573224251,0.16
5920,0.36897377136216547,0.05
6020,0.9665974640325316,0.1
6120,0.3675888706059471,0.09
6220,0.17857626386096226,0.04
6320,1.4504369523673435,0.12
6420,0.8479308395028942,0.08
6520,1.370297426649194,0.1
6620,1.1373336242780219,0.12
6720,0.2430297958840037,0.04
6820,0.5534858103229082,0.11
6920,0.4183650859449284,0.05
7020,0.3838252666563956,0.08
7120,0.1445133088000697,0.05
7220,0.5132513753683482,0.08
7320,0.7412835825120496,0.11
7420,0.6456901312286593,0.07
7520,1.1669956947593014,0.11
7620,0.3722216486874952,0.06
7720,0.5391094849001558,0.05
7820,0.32094875775971204,0.04
7920,1.2876816503033075,0.16
8020,0.5820599282669731,0.1
8120,0.9239117671065644,0.08
8220,0.2331318973550744,0.04
8320,0.630918333860012,0.08
8420,0.07981689070050386,0.01
8520,0.37976721776621813,0.06
8620,0.959823225286515,0.11
8720,0.7418945982048377,0.07
8820,0.3728384738600785,0.08
8920,0.8914899899764694,0.09
9020,0.6298080277030996,0.08
9120,0.42198034314811017,0.04
9220,0.3080497865298298,0.03
9320,1.1960095790992238,0.13
9420,0.6049958296999103,0.08
9520,0.528978833863383,0.05
9620,0.3605756485301416,0.08
9720,0.9240445684093933,0.12
9820,1.1305183904110905,0.09
9920,1.7494080552550701,0.13
10000,0.17034110450138992,0.05
