eval_count,similarity
20,0.11129334582942828
120,0.11529126213592228
220,0.11973783715654153
320,0.13816172193135548
420,0.17329441809558552
520,0.15744116672190903
620,0.1591289782244556
720,0.16678370786516855
820,0.1942740286298569
920,0.19285424279334143
1020,0.19750519750519763
1120,0.19451269451269443
1220,0.17972001513431707
1320,0.1772388059701494
1420,0.18796992481203
1520,0.19176423092450556
1620,0.17870579382994736
1720,0.17310495626822156
1820,0.16707703130495946
1920,0.17179023508137437
2020,0.1751474926253689
2120,0.17592592592592607
2220,0.18722901064249128
2320,0.18864177918983321
2420,0.20580589254766032
2520,0.21551724137931047
2620,0.2105496453900709
2720,0.1933251933251934
2820,0.17743742995890924
2920,0.18026565464895633
3020,0.17884036144578322
3120,0.18006065200909785
3220,0.18826793499801842
3320,0.218591808559595
3420,0.20989836500220937
3520,0.20299145299145302
3620,0.20025295109612146
3720,0.21036315323294957
3820,0.2126230975828112
3920,0.20186995325116852
4020,0.19246353322528356
4120,0.18901711102268193
4220,0.1947519475194751
4320,0.2043010752688173
4420,0.213291423439605
4520,0.20110076206604552
4620,0.20042194092827031
4720,0.1967688483844243
4820,0.1889419252187748
4920,0.1964433416046318
5020,0.18453768453768454
5120,0.18290335001925312
5220,0.191609519967729
5320,0.19371941272430684
5420,0.21819016995865884
5520,0.22144522144522144
5620,0.2256532066508315
5720,0.22352941176470584
5820,0.24014155712841262
5920,0.24062816616008115
6020,0.22694696607740086
6120,0.22373999057936872
6220,0.2328431372549021
6320,0.25000000000000044
6420,0.2293577981651378
6520,0.24222335543090284
6620,0.21699406121516673
6720,0.2043889845094663
6820,0.20688153310104543
6920,0.20527225583405365
7020,0.22175536881419233
7120,0.20299145299145316
7220,0.20386266094420608
7320,0.1902282739287146
7420,0.19191919191919193
7520,0.18150554069545297
7620,0.1846811819595646
7720,0.18504090377873014
7820,0.1867872591427447
7920,0.18856689162366033
8020,0.18782127323052591
8120,0.19038076152304617
8220,0.1997476871320437
8320,0.23503216229589322
8420,0.22258669165885656
8520,0.2126230975828112
8620,0.20127118644067807
8720,0.2074235807860261
8820,0.19841269841269837
8920,0.18864177918983316
9020,0.18992403038784483
9120,0.19824707846410694
9220,0.18053971873812247
9320,0.18213190184049072
9420,0.1881188118811881
9520,0.193010971149939
9620,0.19076305220883535
9720,0.19832985386221297
9820,0.23352999016715867
9920,0.2201112140871178
10000,0.21425349571493021
