eval_count,LS_avg_improvement,LS_successful_rate
120,5.569121906475547,0.5
220,0.5678031382391275,0.11
320,0.4030289643813844,0.14
420,0.07964692171699891,0.06
520,0.9735527773216361,0.16
620,0.8766634286312169,0.22
720,0.5920422502738666,0.14
820,0.1384137807589401,0.04
920,0.6146117687084875,0.1
1020,0.8759554275419394,0.12
1120,0.11786226671784666,0.04
1220,0.3292495728853276,0.05
1320,0.4841763126967301,0.19
1420,0.875155699017972,0.14
1520,0.6495983477754617,0.08
1620,0.10533987366466058,0.03
1720,0.5331338584912143,0.07
1820,0.3909733713244606,0.05
1920,0.800156821142524,0.11
2020,0.48301293741709245,0.06
2120,0.5811700042494059,0.08
2220,0.5828819475861051,0.07
2320,1.379092741913852,0.12
2420,0.10241810442927111,0.05
2520,0.3150643809914342,0.05
2620,0.3162984112934547,0.06
2720,0.8994523758085762,0.13
2820,0.2924509020038244,0.03
2920,0.8730042983694082,0.08
3020,0.2620944646696917,0.04
3120,0.5494863741011463,0.1
3220,0.4758676429879208,0.11
3320,0.44983115652172456,0.06
3420,0.38108845736359187,0.06
3520,0.8642774244205796,0.1
3620,0.6454445821477212,0.05
3720,0.49710495038111424,0.05
3820,0.8077767473387596,0.12
3920,0.12867581518404578,0.04
4020,0.5778410693748891,0.1
4120,0.27067354791789844,0.08
4220,1.2223044033685964,0.19
4320,0.40951321377632843,0.07
4420,0.5231132566151494,0.07
4520,0.40077424058072175,0.11
4620,0.33805328472833873,0.04
4720,0.6323533322935923,0.13
4820,0.8863509989004646,0.12
4920,0.8456907844448431,0.07
5020,0.5463818233202102,0.08
5120,0.4516366817695001,0.06
5220,0.8384226879749379,0.1
5320,1.2612620570614217,0.11
5420,1.0938498438924524,0.1
5520,0.5871734972295397,0.04
5620,0.7789215453156308,0.12
5720,0.3441411312888678,0.04
5820,0.3126261432125556,0.05
5920,0.8786979908523784,0.11
6020,0.30331930812785246,0.03
6120,0.4565906709663555,0.09
6220,0.5824658961588625,0.07
6320,0.19759730545261114,0.04
6420,0.4730340495910259,0.07
6520,0.3090193339009727,0.06
6620,0.317015614457985,0.05
6720,0.822455407362825,0.06
6820,0.9388002169655159,0.1
6920,0.9752922236067013,0.1
7020,0.43839886124621047,0.06
7120,0.2529631722997573,0.08
7220,0.8621277293119247,0.08
7320,0.5043335057620214,0.06
7420,0.8397749886742096,0.11
7520,0.9093032820841184,0.06
7620,1.150063610732174,0.11
7720,0.981977570723325,0.09
7820,0.7998550818796004,0.08
7920,0.9115381823712342,0.09
8020,0.2639850507354204,0.06
8120,0.4590761642426605,0.08
8220,0.40084296689224047,0.03
8320,1.7649754541491356,0.16
8420,0.4389876301742618,0.05
8520,0.3266411512289978,0.04
8620,1.0294889606863216,0.11
8720,0.6393416006206261,0.09
8820,0.39670266333858306,0.06
8920,0.19505029766010998,0.02
9020,1.0373387008399753,0.11
9120,0.87868493914043,0.07
9220,1.0607143527029765,0.12
9320,0.6577100983654328,0.09
9420,0.28386133663531105,0.06
9520,1.3866797609741817,0.16
9620,0.9918494354335283,0.09
9720,0.16469183988892863,0.03
9820,0.7928786727298802,0.05
9920,1.2443777750500964,0.09
10000,0.8199754891601345,0.11
