eval_count,LS_avg_improvement,LS_successful_rate
250,0.7043074089839804,0.7
400,1.5877780358269982,0.6
550,1.3202479418555622,0.5666666666666667
700,1.058699322008979,0.525
850,1.1242245150484163,0.48
1000,1.190838769568681,0.4666666666666667
1150,1.2537634333524605,0.45714285714285713
1300,1.1628658708216837,0.45
1450,1.122414346258931,0.45555555555555555
1600,1.083326652669848,0.44
1750,0.9924424163493165,0.41818181818181815
1900,1.08098170413884,0.4083333333333333
2050,1.1351455396642964,0.4230769230769231
2200,1.1856988330192268,0.40714285714285714
2350,1.2207821135756007,0.4066666666666667
2500,1.2660482787974339,0.39375
2650,1.2315987303067732,0.38235294117647056
2800,1.1631765786230637,0.3611111111111111
2950,1.1412190217627978,0.3526315789473684
3100,1.1753639087340075,0.345
3250,1.2415657634895414,0.3333333333333333
3400,1.191799582188551,0.32727272727272727
3550,1.1911248696282943,0.3217391304347826
3700,1.2472168818493559,0.325
3850,1.2714109592487757,0.324
4000,1.2654836908947489,0.3230769230769231
4150,1.2664114127828139,0.31851851851851853
4300,1.2386919440688273,0.3142857142857143
4450,1.2309423720696244,0.31724137931034485
4600,1.1899109596673034,0.30666666666666664
4750,1.2108259614179449,0.3064516129032258
4900,1.172987650123634,0.296875
5050,1.1989198293009664,0.2909090909090909
5200,1.1787963820297784,0.2911764705882353
5350,1.1470477755820774,0.2857142857142857
5500,1.1484375966617528,0.28888888888888886
5650,1.138613015933344,0.2891891891891892
5800,1.13549859906912,0.2894736842105263
5950,1.138149551618783,0.28974358974358977
6100,1.1163189148718675,0.285
6250,1.1030991362862794,0.28780487804878047
6400,1.0966198160411598,0.2857142857142857
6550,1.0753551470683946,0.2813953488372093
6700,1.0607150909193763,0.27954545454545454
6850,1.0465531980876317,0.28
7000,1.0238020416074658,0.27391304347826084
7150,1.0076018933270416,0.2723404255319149
7300,1.0190618845295292,0.2708333333333333
7450,1.010357659007618,0.2673469387755102
7600,1.0044350731675455,0.266
7750,0.9864892329775578,0.2627450980392157
7900,0.9706681300661978,0.25961538461538464
8050,0.9719895809765311,0.25849056603773585
8200,0.9539897739214102,0.2537037037037037
8350,0.9366445053046573,0.24909090909090909
8500,0.9367318937414987,0.24642857142857144
8650,0.9509319565132239,0.24561403508771928
8800,0.9459983147817389,0.24482758620689654
8950,0.9542090709102273,0.2457627118644068
9100,0.9611792413168969,0.24666666666666667
9250,0.9487624115697838,0.2442622950819672
9400,0.9334597920283356,0.2403225806451613
9550,0.9186429699326478,0.2365079365079365
9700,0.9042891735274502,0.2328125
9850,0.8903770323962586,0.22923076923076924
10000,0.8790747958456403,0.22727272727272727
