eval_count,similarity
100,0.11097062304959396
250,0.11246523801732654
400,0.11386430135623711
550,0.11706223454067682
700,0.1194486539705081
850,0.12011647658333954
1000,0.1199883647646157
1150,0.12081775313148527
1300,0.12193800130065884
1450,0.12388503468779659
1600,0.12579031897374204
1750,0.12949979070739706
1900,0.127718204617452
2050,0.13459718732664555
2200,0.13984314966323644
2350,0.14223320498821018
2500,0.146484374999993
2650,0.14726708000618202
2800,0.15174925504910813
2950,0.1561573308768763
3100,0.15727067076735096
3250,0.1615598522135313
3400,0.15757706951217654
3550,0.156524708769174
3700,0.16124828979086545
3850,0.16069132981002437
4000,0.16006570778145635
4150,0.15993744668751542
4300,0.16044964798319658
4450,0.15969390388685104
4600,0.15613565823008185
4750,0.15985274171671857
4900,0.16754670999187388
5050,0.17085461825210685
5200,0.19122896481386928
5350,0.1914301183386153
5500,0.20664262097985375
5650,0.20424499496607487
5800,0.2049485765389695
5950,0.205254515599335
6100,0.20754020829489012
6250,0.20704713145609635
6400,0.21399667980907947
6550,0.21089316450517706
6700,0.2098702620198316
6850,0.20556136941245629
7000,0.20756109424530417
7150,0.2078120539387621
7300,0.2026031434184581
7450,0.21416704163925457
7600,0.21242082496523057
7750,0.20919971599552759
7900,0.20960365853657753
8050,0.20525792005306917
8200,0.20473157415831705
8350,0.19886865829944358
8500,0.19504160887655372
8650,0.19907020140273585
8800,0.19552543015594004
8950,0.1997159595242254
9100,0.1996160918798516
9250,0.1967158390029836
9400,0.19959033579561544
9550,0.19774688398848828
9700,0.19642545356422295
9850,0.19233758159775632
10000,0.19042563013571806
