eval_count,LS_avg_improvement,LS_successful_rate
250,1.14448670136773,0.6
400,0.9066707480663894,0.4
550,0.6565054393755144,0.5
700,0.41102831342146046,0.4
850,1.100706596566146,0.3
1000,0.20462765456437032,0.4
1150,0.7499155940542483,0.2
1300,1.7565913975553245,0.4
1450,2.4122731458226383,0.3
1600,3.145463727074804,0.5
1750,1.020170292264765,0.4
1900,1.0945135358116147,0.3
2050,1.0068576464758077,0.3
2200,0.2679683553232465,0.1
2350,1.3546208167139064,0.3
2500,1.1723705559141435,0.2
2650,0.0,0.0
2800,0.21012017663545493,0.1
2950,1.7671505236229148,0.5
3100,0.9646163342542884,0.2
3250,0.16194759073246132,0.1
3400,3.0286068006834976,0.3
3550,2.0606565236252354,0.3
3700,0.5462880967240032,0.3
3850,0.0,0.0
4000,0.03197068999650412,0.1
4150,2.4631093073726076,0.4
4300,1.5041175664856574,0.3
4450,0.6006944153164856,0.4
4600,0.4775982800319117,0.2
4750,3.267148892765244,0.2
4900,4.013688277728214,0.3
5050,2.739566832976138,0.2
5200,0.0,0.0
5350,4.600850021579708,0.3
5500,0.5607953910768885,0.1
5650,1.640127043949003,0.3
5800,0.5433994615080924,0.1
5950,1.3495745563260626,0.3
6100,2.3268049357253204,0.3
6250,1.0197578300061303,0.1
6400,1.2545764644859054,0.2
6550,0.0,0.0
6700,0.6471718749831595,0.1
6850,0.5749580511285763,0.1
7000,0.0,0.0
7150,0.100985123866365,0.1
7300,0.9009437630416421,0.1
7450,0.825328229252451,0.2
7600,1.1633527934099006,0.2
7750,0.7061186535251522,0.2
7900,0.3098805671096912,0.1
8050,0.0,0.0
8200,2.370864892946643,0.2
8350,0.027444450564671995,0.1
8500,0.6316597433636971,0.1
8650,0.9130428316963297,0.4
8800,0.0,0.0
8950,0.08449629340432026,0.1
9100,1.173271654087231,0.4
9250,0.163556157248248,0.1
9400,0.17337727685349477,0.1
9550,0.8490828855465097,0.2
9700,0.8793004237177033,0.3
9850,1.4643542130707181,0.2
10000,2.2803421872292633,0.1
