eval_count,score
100,20.175779159321547
200,25.784382328691855
250,27.592923040436
400,46.882779488652616
500,57.86055220586934
1400,60.93174161475254
2050,66.4646607473213
2500,69.17790286424372
2950,74.45493237477629
3050,85.40332459970051
3100,87.51665623873185
4450,90.37215012643748
4900,98.01329829125619
6400,103.17533565398544
6500,107.17193038882986
10000,107.17193038882986
