eval_count,LS_avg_improvement,LS_successful_rate
250,1.649526632825323,0.3
400,1.03548777586437,0.3
550,0.8650999534652706,0.3
700,0.9225262446268936,0.25
850,1.069785155030114,0.28
1000,0.9429235841367728,0.3
1150,0.827401185001334,0.2857142857142857
1300,0.8250760723323269,0.275
1450,0.7334009531842907,0.24444444444444444
1600,0.6681760601982321,0.23
1750,0.662152440434906,0.22727272727272727
1900,0.6663036148120741,0.225
2050,0.6178128859403068,0.2153846153846154
2200,0.6082181658279904,0.21428571428571427
2350,0.5717376849720127,0.20666666666666667
2500,0.5409086311409151,0.2
2650,0.5297866923355645,0.19411764705882353
2800,0.5034286397022395,0.18888888888888888
2950,0.47930036948622284,0.18421052631578946
3100,0.4587737205704486,0.18
3250,0.43692735292423673,0.17142857142857143
3400,0.4351881717724075,0.16818181818181818
3550,0.41727108781796646,0.16521739130434782
3700,0.4584243606359493,0.175
3850,0.46434105307399287,0.176
4000,0.4624230341479136,0.17307692307692307
4150,0.4510553584399561,0.17407407407407408
4300,0.4412716520870876,0.175
4450,0.4260553882220156,0.16896551724137931
4600,0.4201949564968229,0.17333333333333334
4750,0.430296467112094,0.17096774193548386
4900,0.4168497025148411,0.165625
5050,0.4042178933477247,0.1606060606060606
5200,0.39232913177867396,0.15588235294117647
5350,0.38111972801356897,0.15142857142857144
5500,0.370533068902081,0.14722222222222223
5650,0.36051866163445717,0.14324324324324325
5800,0.3510313284335504,0.1394736842105263
5950,0.3420305251403824,0.1358974358974359
6100,0.33347976201187285,0.1325
6250,0.32534610927987595,0.12926829268292683
6400,0.31759977334464085,0.1261904761904762
6550,0.3102137321040678,0.12325581395348838
6700,0.3031634200107935,0.12045454545454545
6850,0.29642645512166477,0.11777777777777777
7000,0.28998240174945467,0.11521739130434783
7150,0.2838125634143599,0.1127659574468085
7300,0.2778998016765607,0.11041666666666666
7450,0.279280313505729,0.11020408163265306
7600,0.2801895812548588,0.11
7750,0.2746956678969204,0.10784313725490197
7900,0.2694130588989027,0.10576923076923077
8050,0.26432979363665926,0.10377358490566038
8200,0.2594347974582026,0.10185185185185185
8350,0.25471780114078074,0.1
8500,0.2501692689775525,0.09821428571428571
8650,0.24578033443408667,0.09649122807017543
8800,0.24154274246108517,0.09482758620689655
8950,0.23744879767360916,0.09322033898305085
9100,0.23349131771238235,0.09166666666666666
9250,0.22966359119250723,0.09016393442622951
9400,0.22595933972166032,0.08870967741935484
9550,0.22237268353560222,0.0873015873015873
9700,0.21889811035535844,0.0859375
9850,0.21553044711912217,0.08461538461538462
10000,0.21226483428398393,0.08333333333333333
