eval_count,LS_avg_improvement,LS_successful_rate
250,2.5663265488483726,0.7
400,4.366299377059564,0.7
550,3.082259619803984,0.5666666666666667
700,2.6228496732575843,0.45
850,2.2742121948600476,0.42
1000,2.2737827884694446,0.43333333333333335
1150,2.0431979878000774,0.4142857142857143
1300,1.9789327194047863,0.4
1450,2.070876855341369,0.3888888888888889
1600,1.9115305117048444,0.39
1750,1.75239306018265,0.37272727272727274
1900,1.9488490951056963,0.375
2050,2.4566696880528873,0.38461538461538464
2200,2.8353099343318284,0.4142857142857143
2350,2.872764496062715,0.41333333333333333
2500,3.2231794808530814,0.41875
2650,3.2573171832942682,0.4117647058823529
2800,3.140755663866261,0.40555555555555556
2950,3.4571208869882972,0.4105263157894737
3100,3.5217630465044283,0.395
3250,3.415578443714913,0.38571428571428573
3400,3.364737979246419,0.37727272727272726
3550,3.2953497125638775,0.3695652173913043
3700,3.2579876507119097,0.3625
3850,3.1921262226727674,0.356
4000,3.1584670962715005,0.35
4150,3.04148683344663,0.337037037037037
4300,3.0839833022913035,0.3357142857142857
4450,3.252069699322281,0.33793103448275863
4600,3.2260243064174436,0.33666666666666667
4750,3.1723936800537857,0.33225806451612905
4900,3.276044043109882,0.3375
5050,3.3357806893238147,0.3333333333333333
5200,3.2612357555793676,0.32941176470588235
5350,3.2291399704973185,0.32857142857142857
5500,3.198188777625507,0.325
5650,3.1670923263132975,0.31891891891891894
5800,3.0837477914103157,0.3105263157894737
5950,3.0673181339281004,0.3076923076923077
6100,2.9946411162014845,0.3025
6250,2.921601088977058,0.2951219512195122
6400,2.903784171737444,0.2904761904761905
6550,2.8669477839332216,0.29069767441860467
6700,2.801789879752921,0.2840909090909091
6850,2.785418856510565,0.2822222222222222
7000,2.787054121026247,0.2782608695652174
7150,2.7277550971746245,0.2723404255319149
7300,2.670926865983487,0.26666666666666666
7450,2.62208422068356,0.26326530612244897
7600,2.580792513664778,0.26
7750,2.540894644690516,0.2568627450980392
7900,2.5177555769438484,0.25384615384615383
8050,2.474036950506892,0.2509433962264151
8200,2.4282214514234313,0.2462962962962963
8350,2.38407197048846,0.24181818181818182
8500,2.3636504372788694,0.2392857142857143
8650,2.322182885747661,0.23508771929824562
8800,2.2821452497864945,0.23103448275862068
8950,2.2434648218240114,0.2271186440677966
9100,2.206073741460278,0.22333333333333333
9250,2.1699085981576505,0.21967213114754097
9400,2.1349100723809142,0.2161290322580645
9550,2.1010226109145504,0.2126984126984127
9700,2.0681941326190105,0.209375
9850,2.0363757613479487,0.20615384615384616
10000,2.005521583145707,0.20303030303030303
