eval_count,similarity
100,0.11129798179658301
200,0.11286733186186433
300,0.114274369297811
400,0.11629546095290443
500,0.11702791647751744
600,0.11835875854811975
700,0.11956521739129135
800,0.12069402723050981
900,0.12254052501805832
1000,0.12416969356423413
1100,0.12603886580296908
1200,0.12731350500507954
1300,0.1304732885594579
1400,0.1344772502526426
1500,0.13233454172146017
1600,0.13313609467454493
1700,0.13271631418642335
1800,0.13469534362277671
1900,0.1356030638073951
2000,0.13777401721200133
2100,0.13955927463008894
2200,0.13905119331204907
2300,0.13883590997822615
2400,0.14048930010784152
2500,0.14306523774840493
2600,0.14887576242435335
2700,0.15498778884087547
2800,0.1603477765108292
2900,0.16578471431442102
3000,0.17422461248222598
3100,0.17271458478715948
3200,0.17258932805221577
3300,0.17329505671474818
3400,0.17497596289802772
3500,0.17556428845035313
3600,0.1739307650142687
3700,0.17129450196556398
3800,0.16500660026401012
3900,0.1714772680033818
4000,0.1735283394564879
4100,0.1730261042211381
4200,0.17629711941191614
4300,0.17013583369995666
4400,0.1739845628242452
4500,0.1775160661005274
4600,0.1798979487999546
4700,0.17807805214988998
4800,0.17866424116424198
4900,0.18127087361575014
5000,0.1818115037096898
