eval_count,similarity
100,0.11098853791098057
200,0.11099650192841075
300,0.110995506363729
400,0.11100645855757546
500,0.11100745431873728
600,0.11100944589465553
700,0.11101442514710883
800,0.11103434662454255
900,0.11102836943062423
1000,0.11102836943062422
1100,0.11101641697316332
1200,0.11099251977683564
1300,0.11100446708884405
1400,0.11102438499218138
1500,0.11101641697316335
1600,0.11101840887069399
1700,0.11102040083970462
1800,0.11100845009776383
1900,0.11100347138127353
2000,0.11100845009776386
2100,0.11223064644851061
2200,0.11361862702790698
2300,0.11455575509598234
2400,0.11633481865868175
2500,0.11865381849560028
2600,0.1205811279572694
2700,0.1240166357668862
2800,0.12846998733466475
2900,0.13299301450831802
3000,0.13854524691840822
3100,0.13739161328284633
3200,0.1393675248327497
3300,0.14810781051774308
3400,0.15115611525729675
3500,0.1523639497660647
3600,0.15443268606798347
3700,0.15813079812926306
3800,0.1603498542274025
3900,0.16995124630913927
4000,0.17520635415044536
4100,0.1825571274728194
4200,0.17870294155872268
4300,0.18700980762546673
4400,0.1830431760024869
4500,0.18337136591293207
4600,0.18683193429555106
4700,0.2031119208232768
4800,0.213119553611405
4900,0.23156378061787697
5000,0.2552283133275594
5100,0.2598043332213664
5200,0.2773047102585986
5300,0.29102582192747717
5400,0.31041488988111016
5500,0.31834435212101303
5600,0.311125078566944
5700,0.304240934234794
5800,0.29248404632475294
5900,0.2888588034826514
6000,0.29033620345823324
6100,0.28957528957529693
6200,0.2910395108184432
6300,0.29659188955996735
6400,0.31150883552334324
6500,0.308495787007035
6600,0.32458165031737646
6700,0.32939391519604394
6800,0.34396019789872395
6900,0.34899461349728755
7000,0.35447280226863664
7100,0.3563612278984132
7200,0.3668405762732101
7300,0.35871644733028807
7400,0.3498332108328238
7500,0.3536421570028408
7600,0.36956846349112527
7700,0.36126112976208563
7800,0.4254770500257919
7900,0.4959522282782911
8000,0.5362946912242665
8100,0.5843327981867915
8200,0.5845812272662793
8300,0.5620656765226812
8400,0.5646301957384602
8500,0.5898755898755828
8600,0.5915109220400478
8700,0.6271538617474098
8800,0.5852170623285645
8900,0.5865206881842663
9000,0.5993606819392581
9100,0.6139306444411288
9200,0.6378865979381367
9300,0.6984028444043001
9400,0.754113345521014
9500,0.746561293436288
9600,0.7138736659936424
9700,0.706214689265521
9800,0.710757567055301
9900,0.7691112492231159
10000,0.7877649754917547
