eval_count,similarity
100,0.11102936558492082
200,0.11243254047570102
300,0.1153448227650934
400,0.11815534444071762
500,0.12096064746934329
600,0.12398805706956033
700,0.12902452247892648
800,0.13259260052928806
900,0.13612513612512547
1000,0.14351986082921778
1100,0.15026227597260047
1200,0.15388919977615712
1300,0.15384711016074304
1400,0.15577010221035756
1500,0.15642775881683288
1600,0.1586904670308503
1700,0.1583554071173519
1800,0.1604995914555841
1900,0.16417692634260186
2000,0.17417066614122387
2100,0.17009841653837696
2200,0.17528080338805535
2300,0.17443089717387042
2400,0.169767059017204
2500,0.1666352472261129
2600,0.1776485788113723
2700,0.18497481353044232
2800,0.20640480360270042
2900,0.21519867837579046
3000,0.22348436963862975
3100,0.23409568128937053
3200,0.24239515797308764
3300,0.25831298140146614
3400,0.2671055471616672
3500,0.2853881278538868
3600,0.2857373756032273
3700,0.30851116872757206
3800,0.3119564395371747
3900,0.3261471154099613
4000,0.35826988216902256
4100,0.3677891045264131
4200,0.3569368329968404
4300,0.3375153416064419
4400,0.3414829327520147
4500,0.3394316748038933
4600,0.3511534859964306
4700,0.34238047808765587
4800,0.36295644522657766
4900,0.38513008838541485
5000,0.41588251109020596
5100,0.41163556531284706
5200,0.3940455341506167
5300,0.3800208819555417
5400,0.3730555890510128
5500,0.36139828281058906
5600,0.35518498320944314
5700,0.343950637872098
5800,0.3451305220883603
5900,0.35821802813640746
6000,0.34958614650132397
6100,0.3447363289411475
6200,0.3411816602795697
6300,0.34218166735794836
6400,0.33870702868404534
6500,0.3373221392356837
6600,0.35040774719674295
6700,0.3474757117987369
6800,0.34520754295916983
6900,0.36118732123052666
7000,0.3910570390267107
7100,0.39588598483637794
7200,0.43373874031755555
7300,0.4395155561869671
7400,0.49933422103860914
7500,0.5076090077525659
7600,0.5390512697652071
7700,0.5398979102133344
7800,0.5495603517186184
7900,0.5337963162662219
8000,0.543072804669322
8100,0.5110890843761553
8200,0.5454425246826444
8300,0.5699088145896595
8400,0.5832861990950182
8500,0.6595427170495008
8600,0.7235149672591106
8700,0.7433325324363177
8800,0.8076094759511872
8900,0.8075567736883337
9000,0.7548953821753125
9100,0.7876646935268284
9200,0.7788407074076397
9300,0.8231889842346868
9400,0.8128612716763043
9500,0.8343446601941745
9600,0.8452868852459021
9700,0.8127011230051905
9800,0.8080313418217447
9900,0.7553561618751095
10000,0.7597151451899994
