eval_count,similarity
100,0.11147744777449133
200,0.11323396195337548
300,0.11544166347937505
400,0.1191266930429876
500,0.12335649278799349
600,0.12557332467425783
700,0.12735805366017988
800,0.1319802909432073
900,0.1342249121436829
1000,0.13676904543494364
1100,0.14010438484267804
1200,0.13975786596796239
1300,0.14285384464427184
1400,0.14351153890756507
1500,0.14471145413084752
1600,0.14195583596213662
1700,0.14803516956755244
1800,0.1516098206409827
1900,0.15343698854336948
2000,0.15810251430907493
2100,0.16010091209004176
2200,0.16138918594642368
2300,0.1613744539349271
2400,0.1679833849161124
2500,0.17326351455413738
2600,0.17480048025990574
2700,0.17639009649785764
2800,0.17841181050142696
2900,0.1785740053969059
3000,0.18208436943631412
3100,0.20142585087162468
3200,0.19984174148956738
3300,0.21323706792569758
3400,0.23319137710107707
3500,0.2354362467181597
3600,0.2540911237500784
3700,0.26951976478275474
3800,0.2552283133275577
3900,0.25560260249922645
4000,0.3023380811609843
4100,0.3161727133367478
4200,0.3160031664155725
4300,0.33719346049047116
4400,0.33950617283951046
4500,0.33613102998696803
4600,0.3418980522171638
4700,0.35244360902256167
4800,0.3760598049047382
4900,0.36025152106198044
5000,0.3661892643664598
5100,0.38094505156226166
5200,0.3844481033893564
5300,0.3928197314541508
5400,0.3900955142956242
5500,0.40000646475094903
5600,0.3949636154730044
5700,0.41849847818735814
5800,0.4051532215819876
5900,0.42606300568084843
6000,0.4556165089650635
6100,0.487435008665509
6200,0.5286879993164416
6300,0.6312809263888132
6400,0.6277583320651268
6500,0.6503915488516192
6600,0.6209855479727004
6700,0.6367378440956987
6800,0.6428571428571376
6900,0.6460454189506593
7000,0.5710132890365391
7100,0.5630886836237871
7200,0.5830663399924562
7300,0.6463153496631191
7400,0.6168378028112778
7500,0.6346479306631035
7600,0.6533101045296085
7700,0.6749018324607257
7800,0.6194003703889008
7900,0.5998545807076978
8000,0.6061719324026386
8100,0.5833686890114465
8200,0.5372959360889145
8300,0.5658436213991697
8400,0.625189451348886
8500,0.6597888675623664
8600,0.683512841756406
8700,0.6854057047909046
8800,0.6753438113948806
8900,0.6641442601835341
9000,0.6815928618638354
9100,0.724277186000226
9200,0.7577149155033
9300,0.7070620500514098
9400,0.7298301486199413
9500,0.7740180135101282
9600,0.7695416951682077
9700,0.7735341917739674
9800,0.7213219864770245
9900,0.7195185766614255
10000,0.7304332428284611
