eval_count,similarity
100,0.11135105952218934
200,0.11276962191419973
300,0.11485984778168325
400,0.11670564713869414
500,0.12026005325453915
600,0.12392349289003254
700,0.12505052546482148
800,0.12828487016014997
900,0.13418125040659887
1000,0.13898872366232912
1100,0.14525159336595672
1200,0.1537706425438269
1300,0.15728066496358528
1400,0.16146499308472942
1500,0.16605166051660658
1600,0.1647057257699576
1700,0.16788539024026367
1800,0.1652931197991102
1900,0.1667272947738579
2000,0.16885207875670427
2100,0.1747141041931412
2200,0.1794830887045304
2300,0.18366256548776383
2400,0.18176877542926717
2500,0.183722552964056
2600,0.18027532959429177
2700,0.18743184296619383
2800,0.20085698982324332
2900,0.20208040759005644
3000,0.20665642430112233
3100,0.20302861267882744
3200,0.20934481416947123
3300,0.21204592186428972
3400,0.22080865034615413
3500,0.2252375232062896
3600,0.24753960633701655
3700,0.2569186372412675
3800,0.2596571476531221
3900,0.28621319703032494
4000,0.2966203259827462
4100,0.3553991958644456
4200,0.34996182234665396
4300,0.3686546711153515
4400,0.3832574560996001
4500,0.43538683460577576
4600,0.42644474309935
4700,0.4063772494417456
4800,0.4092126583115641
4900,0.4463641610157236
5000,0.5310475046131373
5100,0.5601321685601744
5200,0.6306053811659132
5300,0.6810676940010908
5400,0.8026853473438431
5500,0.7686335403726655
5600,0.8076094759511847
5700,0.7591558800073532
5800,0.7775683317624857
5900,0.7780082987551871
6000,0.8237917720676364
6100,0.7874642061724478
6200,0.7781061368209234
6300,0.7836742448229996
6400,0.802737415672032
6500,0.7927102684004892
6600,0.7976666236947302
6700,0.7879656160458447
6800,0.7976152110860483
6900,0.7735341917739703
7000,0.8187772925764223
7100,0.8233532934131774
7200,0.8342321693407054
7300,0.7986447241045517
7400,0.812754498883489
7500,0.8182900218210696
7600,0.856757130988645
7700,0.807609475951188
7800,0.8025291828793792
7900,0.8231889842346861
8000,0.8075567736883325
8100,0.7784487639177166
8200,0.7339857651245468
8300,0.7554022707850008
8400,0.7977694687983504
8500,0.7935235652452731
8600,0.7883672039243166
8700,0.7686335403726695
8800,0.7979237861886663
8900,0.773727647867947
9000,0.8288125376732987
9100,0.8286460425873865
9200,0.8394952852588006
9300,0.8071354030785302
9400,0.7828810020876815
9500,0.7545731707316987
9600,0.7875644370903078
9700,0.7729544034978115
9800,0.7554945054944987
9900,0.7697810400597127
10000,0.7824355083459799
