eval_count,score
100,5.078131092563717
300,5.204908733110701
400,5.880479843133679
500,6.727165889053885
700,12.5399574991329
900,24.7092859071021
1100,25.421883229208515
2000,30.349717954990325
2400,36.07794955543332
2700,38.634194346298386
3200,40.95612910558666
3300,45.194489561140216
3400,45.23238080625583
3600,45.25574643896452
3700,47.186392546650126
5100,49.12706348724177
10000,49.12706348724177
