eval_count,similarity
100,0.11114803571106462
200,0.11248363874344208
300,0.11413419414340366
400,0.11595004075818317
500,0.11726189912158819
600,0.12039694507952137
700,0.12274959083468397
800,0.12589781675380707
900,0.12956758454610742
1000,0.13177089433836622
1100,0.13601143045555936
1200,0.13723163591198395
1300,0.14150619768557962
1400,0.14588343471494702
1500,0.15222712902709498
1600,0.1582460582345487
1700,0.16172453900338432
1800,0.16435354273191838
1900,0.1691798706713885
2000,0.1702950404579752
2100,0.17199922166008783
2200,0.1734019000644575
2300,0.17797048925705608
2400,0.17963680703741003
2500,0.1930968839234155
2600,0.20199794329366633
2700,0.21845431436237397
2800,0.21453089244850784
2900,0.21697964336436443
3000,0.21706718119627802
3100,0.21545345334888283
3200,0.23073480879309058
3300,0.24496219169404956
3400,0.25417462567009647
3500,0.27943999096759936
3600,0.3052992549464728
3700,0.3490438314435646
3800,0.3912919749573163
3900,0.43210307622473804
4000,0.47028197917458503
4100,0.5319377579092109
4200,0.5241423125794076
4300,0.576976874300628
4400,0.5284396617986086
4500,0.5215357383681655
4600,0.5277635619242518
4700,0.5939239777308432
4800,0.6027764247442686
4900,0.6413578647317888
5000,0.7089659123460197
5100,0.6814052089642502
5200,0.657615049420752
5300,0.6489590434736906
5400,0.6375908083878494
5500,0.6354953011862499
5600,0.6453379224029961
5700,0.6338352796557996
5800,0.6439275679050782
5900,0.6023070183977356
6000,0.6159167827991157
6100,0.6501523589366328
6200,0.6491633006347263
6300,0.6319901945763675
6400,0.6350713332648998
6500,0.6623314065510487
6600,0.6801319043693218
6700,0.6650722846240531
6800,0.6614817190506631
6900,0.6325716914583561
7000,0.6427569729392754
7100,0.6386767134599406
7200,0.6529653862389103
7300,0.6696790951891237
7400,0.7011728709841792
7500,0.7117795927757863
7600,0.6811051791512915
7700,0.6632188220161707
7800,0.6744604316546635
7900,0.6556638762318422
8000,0.6655372700871138
8100,0.7042854703773107
8200,0.6954200618151041
8300,0.6681604664974786
8400,0.638018148071759
8500,0.6415573643008902
8600,0.6231117824773353
8700,0.6024243014312075
8800,0.591539196940719
8900,0.5916806120009483
9000,0.5710923439014173
9100,0.5592714782844418
9200,0.578676642506422
9300,0.5952380952380896
9400,0.6245583930554038
9500,0.6417569880205249
9600,0.6331218663665139
9700,0.6561505832449511
9800,0.6898377835999625
9900,0.7383651551312568
10000,0.7419954430986837
