eval_count,score
100,34.352526129999525
200,38.26563565210276
300,100.51963669774788
600,136.9993325548247
900,200.6268523934253
1100,234.34811512236175
1900,280.63696991117155
2300,347.0836678824366
10000,347.0836678824366
