eval_count,similarity
100,0.11128797280525267
200,0.11142023661605253
300,0.11218079464794282
400,0.11276345643912164
500,0.11273674716904164
600,0.11283954444736924
700,0.11272853147743639
800,0.11254911233991681
900,0.11245501799278948
1000,0.11252762041590686
1100,0.11256344485072065
1200,0.11259007205763263
1300,0.11262696130181771
1400,0.11272545090179023
1500,0.11281382755664424
1600,0.11264131364801785
1700,0.11259212082611714
1800,0.1126177367247444
1900,0.11251841210378549
2000,0.11263721260443207
2100,0.11647058823528149
2200,0.1173141459530045
2300,0.11837460900506674
2400,0.11966002049931944
2500,0.12128310171118162
2600,0.13005233621286497
2700,0.1353464870067261
2800,0.14409809150082514
2900,0.14983654195422608
3000,0.1641464385196968
3100,0.17812931828650674
3200,0.1876734557697288
3300,0.19694124387293713
3400,0.2064254616423968
3500,0.22382390710629926
3600,0.24973764933807305
3700,0.29621562103550686
3800,0.33059948706989445
3900,0.374274135010896
4000,0.4144340254521159
4100,0.4552645132808491
4200,0.5339114677711623
4300,0.5787849024835093
4400,0.6424232985516137
4500,0.6181009939563443
4600,0.686127744510966
4700,0.7092909955866223
4800,0.7196441032798222
4900,0.7557251908396884
5000,0.8346260200984698
5100,0.7845685665377542
5200,0.779331192140562
5300,0.788367203924319
5400,0.7462461557016152
5500,0.7551717825105216
5600,0.7836742448229996
5700,0.7431986066902776
5800,0.7787426845384148
5900,0.8029457565533389
6000,0.7732925076548159
6100,0.746021220159141
6200,0.7392914749985007
6300,0.7469217769193544
6400,0.7788897280966767
6500,0.81302148347678
6600,0.7734374999999999
6700,0.8128612716763024
6800,0.7981296356014227
6900,0.8079785844868136
7000,0.7930150592758773
7100,0.8512760542065051
7200,0.8236272878535784
7300,0.792608723499651
7400,0.7922535211267613
7500,0.8025812309488303
7600,0.8081368771631978
7700,0.8349075698286347
7800,0.8285905590893895
7900,0.7692546776900578
8000,0.7548493351226003
8100,0.7510924981791606
8200,0.7926087234996501
8300,0.7734858428651741
8400,0.7926087234996488
8500,0.7779104852904176
8600,0.9061950790861126
8700,0.8339510748702765
8800,0.851158951784854
8900,0.8025291828793808
9000,0.8232985163994423
9100,0.8451137062077452
9200,0.8133955567240725
9300,0.8182359164242275
9400,0.7974096269089538
9500,0.8083480305702558
9600,0.7828810020876831
9700,0.7462011577423957
9800,0.7306488752435447
9900,0.7735341917739655
10000,0.8084008361641006
