eval_count,score
100,14.659633362786408
300,28.598421549772006
600,38.871022391657746
1500,41.18490784728732
1600,51.21730899149136
3000,52.17345563630248
3100,55.10944826063435
3300,65.13492617954503
10000,65.13492617954503
